MonthID,ZoneID,HourID,Temperature,temperatureCV,relHumidity,heatIndex,specificHumidity,relativeHumidityCV,FIP
4,360950,19,52,,56,,,,36095
4,360950,20,51,,56,,,,36095
4,360950,21,49,,59,,,,36095
4,360950,22,50,,64,,,,36095
4,360950,23,48,,64,,,,36095
4,360950,24,48,,67,,,,36095
5,360950,1,54,,77,,,,36095
5,360950,2,53,,77,,,,36095
5,360950,3,53,,79,,,,36095
5,360950,4,52,,78,,,,36095
5,360950,5,52,,78,,,,36095
5,360950,6,53,,77,,,,36095
5,360950,7,54,,76,,,,36095
5,360950,8,55,,73,,,,36095
5,360950,9,56,,71,,,,36095
5,360950,10,58,,67,,,,36095
5,360950,11,60,,65,,,,36095
5,360950,12,61,,64,,,,36095
5,360950,13,62,,63,,,,36095
5,360950,14,64,,60,,,,36095
5,360950,15,64,,60,,,,36095
5,360950,16,65,,58,,,,36095
5,360950,17,65,,59,,,,36095
5,360950,18,63,,61,,,,36095
5,360950,19,60,,63,,,,36095
5,360950,20,59,,64,,,,36095
5,360950,21,58,,70,,,,36095
5,360950,22,56,,71,,,,36095
5,360950,23,56,,70,,,,36095
5,360950,24,54,,74,,,,36095
6,360950,1,64,,77,,,,36095
6,360950,2,63,,76,,,,36095
6,360950,3,62,,79,,,,36095
6,360950,4,60,,79,,,,36095
6,360950,5,60,,78,,,,36095
6,360950,6,63,,77,,,,36095
6,360950,7,65,,73,,,,36095
6,360950,8,66,,69,,,,36095
6,360950,9,68,,67,,,,36095
6,360950,10,71,,60,,,,36095
6,360950,11,71,,58,,,,36095
6,360950,12,73,,58,,,,36095
6,360950,13,74,,53,,,,36095
6,360950,14,76,,50,,,,36095
6,360950,15,77,,47,,,,36095
6,360950,16,77,,47,,,,36095
6,360950,17,76,,49,,,,36095
6,360950,18,75,,56,,,,36095
6,360950,19,73,,58,,,,36095
6,360950,20,71,,60,,,,36095
6,360950,21,68,,65,,,,36095
6,360950,22,67,,67,,,,36095
6,360950,23,66,,69,,,,36095
6,360950,24,65,,74,,,,36095
7,360950,1,70,,79,,,,36095
7,360950,2,70,,79,,,,36095
7,360950,3,68,,81,,,,36095
7,360950,4,68,,81,,,,36095
7,360950,5,67,,82,,,,36095
7,360950,6,70,,80,,,,36095
7,360950,7,71,,74,,,,36095
7,360950,8,73,,72,,,,36095
7,360950,9,76,,67,,,,36095
7,360950,10,79,,59,,,,36095
7,360950,11,80,,58,,,,36095
7,360950,12,81,,56,,,,36095
7,360950,13,81,,58,,,,36095
7,360950,14,83,,54,,,,36095
7,360950,15,83,,54,,,,36095
7,360950,16,83,,54,,,,36095
7,360950,17,83,,52,,,,36095
7,360950,18,82,,53,,,,36095
7,360950,19,79,,59,,,,36095
7,360950,20,78,,62,,,,36095
7,360950,21,74,,72,,,,36095
7,360950,22,73,,73,,,,36095
7,360950,23,73,,72,,,,36095
7,360950,24,71,,75,,,,36095
8,360950,1,66,,81,,,,36095
8,360950,2,65,,82,,,,36095
8,360950,3,65,,84,,,,36095
8,360950,4,64,,84,,,,36095
8,360950,5,64,,84,,,,36095
8,360950,6,64,,85,,,,36095
8,360950,7,67,,81,,,,36095
8,360950,8,68,,77,,,,36095
8,360950,9,72,,70,,,,36095
8,360950,10,75,,64,,,,36095
8,360950,11,76,,61,,,,36095
8,360950,12,79,,56,,,,36095
8,360950,13,79,,57,,,,36095
8,360950,14,79,,54,,,,36095
8,360950,15,80,,51,,,,36095
8,360950,16,79,,54,,,,36095
8,360950,17,78,,55,,,,36095
8,360950,18,75,,65,,,,36095
8,360950,19,73,,67,,,,36095
8,360950,20,72,,67,,,,36095
8,360950,21,69,,73,,,,36095
8,360950,22,68,,74,,,,36095
8,360950,23,68,,76,,,,36095
8,360950,24,66,,79,,,,36095
9,360950,1,58,,82,,,,36095
9,360950,2,58,,81,,,,36095
9,360950,3,56,,82,,,,36095
9,360950,4,55,,83,,,,36095
9,360950,5,55,,83,,,,36095
9,360950,6,54,,85,,,,36095
9,360950,7,57,,81,,,,36095
9,360950,8,59,,78,,,,36095
9,360950,9,64,,69,,,,36095
9,360950,10,67,,63,,,,36095
9,360950,11,68,,62,,,,36095
9,360950,12,71,,60,,,,36095
9,360950,13,72,,57,,,,36095
9,360950,14,72,,56,,,,36095
9,360950,15,73,,54,,,,36095
9,360950,16,73,,55,,,,36095
9,360950,17,72,,53,,,,36095
9,360950,18,69,,60,,,,36095
9,360950,19,66,,66,,,,36095
9,360950,20,65,,68,,,,36095
9,360950,21,63,,74,,,,36095
9,360950,22,62,,75,,,,36095
9,360950,23,62,,76,,,,36095
9,360950,24,60,,79,,,,36095
10,360950,1,51,,82,,,,36095
10,360950,2,51,,81,,,,36095
10,360950,3,49,,82,,,,36095
10,360950,4,49,,84,,,,36095
10,360950,5,49,,83,,,,36095
10,360950,6,49,,84,,,,36095
10,360950,7,50,,82,,,,36095
10,360950,8,51,,81,,,,36095
10,360950,9,53,,76,,,,36095
10,360950,10,56,,70,,,,36095
10,360950,11,57,,67,,,,36095
10,360950,12,59,,66,,,,36095
10,360950,13,60,,65,,,,36095
10,360950,14,60,,61,,,,36095
10,360950,15,60,,62,,,,36095
10,360950,16,60,,66,,,,36095
10,360950,17,60,,63,,,,36095
10,360950,18,56,,69,,,,36095
10,360950,19,55,,73,,,,36095
10,360950,20,54,,74,,,,36095
10,360950,21,53,,77,,,,36095
10,360950,22,52,,79,,,,36095
10,360950,23,52,,79,,,,36095
10,360950,24,53,,82,,,,36095
11,360950,1,38,,68,,,,36095
11,360950,2,35,,68,,,,36095
11,360950,3,34,,70,,,,36095
11,360950,4,34,,70,,,,36095
11,360950,5,33,,71,,,,36095
11,360950,6,33,,72,,,,36095
11,360950,7,34,,74,,,,36095
11,360950,8,34,,71,,,,36095
11,360950,9,35,,66,,,,36095
11,360950,10,37,,64,,,,36095
11,360950,11,38,,62,,,,36095
11,360950,12,40,,60,,,,36095
11,360950,13,40,,60,,,,36095
11,360950,14,41,,56,,,,36095
11,360950,15,41,,58,,,,36095
11,360950,16,41,,57,,,,36095
11,360950,17,40,,58,,,,36095
11,360950,18,38,,64,,,,36095
11,360950,19,37,,65,,,,36095
11,360950,20,37,,63,,,,36095
11,360950,21,36,,68,,,,36095
11,360950,22,36,,67,,,,36095
11,360950,23,35,,65,,,,36095
11,360950,24,35,,67,,,,36095
12,360950,1,29,,71,,,,36095
12,360950,2,29,,73,,,,36095
12,360950,3,29,,74,,,,36095
12,360950,4,29,,74,,,,36095
12,360950,5,28,,73,,,,36095
12,360950,6,28,,76,,,,36095
12,360950,7,28,,77,,,,36095
12,360950,8,28,,76,,,,36095
12,360950,9,30,,76,,,,36095
12,360950,10,32,,73,,,,36095
12,360950,11,32,,69,,,,36095
12,360950,12,34,,70,,,,36095
12,360950,13,35,,68,,,,36095
12,360950,14,35,,66,,,,36095
12,360950,15,34,,69,,,,36095
12,360950,16,35,,67,,,,36095
12,360950,17,34,,67,,,,36095
12,360950,18,32,,71,,,,36095
12,360950,19,31,,72,,,,36095
12,360950,20,32,,71,,,,36095
12,360950,21,31,,72,,,,36095
12,360950,22,31,,71,,,,36095
12,360950,23,30,,71,,,,36095
12,360950,24,30,,75,,,,36095
1,360970,1,24,,75,,,,36097
1,360970,2,25,,74,,,,36097
1,360970,3,21,,74,,,,36097
1,360970,4,24,,74,,,,36097
1,360970,5,20,,75,,,,36097
1,360970,6,21,,76,,,,36097
1,360970,7,21,,77,,,,36097
1,360970,8,22,,79,,,,36097
1,360970,9,21,,79,,,,36097
1,360970,10,20,,77,,,,36097
1,360970,11,20,,72,,,,36097
1,360970,12,22,,71,,,,36097
1,360970,13,24,,72,,,,36097
1,360970,14,24,,70,,,,36097
1,360970,15,26,,70,,,,36097
1,360970,16,23,,66,,,,36097
1,360970,17,23,,69,,,,36097
1,360970,18,21,,71,,,,36097
1,360970,19,21,,71,,,,36097
1,360970,20,23,,71,,,,36097
1,360970,21,22,,70,,,,36097
1,360970,22,22,,73,,,,36097
1,360970,23,22,,72,,,,36097
1,360970,24,23,,76,,,,36097
2,360970,1,27,,76,,,,36097
2,360970,2,25,,77,,,,36097
2,360970,3,27,,78,,,,36097
2,360970,4,26,,79,,,,36097
2,360970,5,27,,80,,,,36097
2,360970,6,27,,79,,,,36097
2,360970,7,26,,76,,,,36097
2,360970,8,24,,77,,,,36097
2,360970,9,24,,76,,,,36097
2,360970,10,27,,74,,,,36097
2,360970,11,26,,73,,,,36097
2,360970,12,28,,71,,,,36097
2,360970,13,28,,72,,,,36097
2,360970,14,30,,65,,,,36097
2,360970,15,31,,68,,,,36097
2,360970,16,30,,67,,,,36097
2,360970,17,30,,71,,,,36097
2,360970,18,28,,70,,,,36097
2,360970,19,28,,72,,,,36097
2,360970,20,28,,74,,,,36097
2,360970,21,27,,75,,,,36097
2,360970,22,27,,75,,,,36097
2,360970,23,26,,77,,,,36097
2,360970,24,27,,77,,,,36097
3,360970,1,31,,75,,,,36097
3,360970,2,30,,76,,,,36097
3,360970,3,29,,74,,,,36097
3,360970,4,27,,76,,,,36097
3,360970,5,29,,74,,,,36097
3,360970,6,29,,77,,,,36097
3,360970,7,28,,75,,,,36097
3,360970,8,28,,75,,,,36097
3,360970,9,30,,68,,,,36097
3,360970,10,31,,63,,,,36097
3,360970,11,34,,61,,,,36097
3,360970,12,37,,56,,,,36097
3,360970,13,38,,53,,,,36097
3,360970,14,38,,55,,,,36097
3,360970,15,38,,58,,,,36097
3,360970,16,37,,58,,,,36097
3,360970,17,36,,63,,,,36097
3,360970,18,35,,68,,,,36097
3,360970,19,33,,63,,,,36097
3,360970,20,32,,68,,,,36097
3,360970,21,31,,70,,,,36097
3,360970,22,31,,68,,,,36097
3,360970,23,30,,71,,,,36097
3,360970,24,30,,69,,,,36097
4,360970,1,42,,79,,,,36097
4,360970,2,42,,82,,,,36097
4,360970,3,40,,84,,,,36097
4,360970,4,40,,82,,,,36097
4,360970,5,39,,83,,,,36097
4,360970,6,40,,83,,,,36097
4,360970,7,41,,80,,,,36097
4,360970,8,44,,77,,,,36097
4,360970,9,45,,73,,,,36097
4,360970,10,46,,70,,,,36097
4,360970,11,48,,65,,,,36097
4,360970,12,50,,62,,,,36097
4,360970,13,51,,62,,,,36097
4,360970,14,53,,60,,,,36097
4,360970,15,52,,59,,,,36097
4,360970,16,51,,61,,,,36097
4,360970,17,52,,62,,,,36097
4,360970,18,51,,61,,,,36097
4,360970,19,49,,69,,,,36097
4,360970,20,46,,73,,,,36097
4,360970,21,44,,73,,,,36097
4,360970,22,44,,76,,,,36097
4,360970,23,45,,77,,,,36097
4,360970,24,44,,78,,,,36097
5,360970,1,52,,81,,,,36097
5,360970,2,51,,84,,,,36097
5,360970,3,50,,87,,,,36097
5,360970,4,49,,88,,,,36097
5,360970,5,50,,88,,,,36097
5,360970,6,50,,89,,,,36097
5,360970,7,51,,86,,,,36097
5,360970,8,54,,83,,,,36097
5,360970,9,55,,81,,,,36097
5,360970,10,58,,73,,,,36097
5,360970,11,59,,73,,,,36097
5,360970,12,61,,69,,,,36097
5,360970,13,61,,68,,,,36097
5,360970,14,59,,71,,,,36097
5,360970,15,60,,69,,,,36097
5,360970,16,62,,69,,,,36097
5,360970,17,61,,71,,,,36097
5,360970,18,58,,75,,,,36097
5,360970,19,55,,78,,,,36097
5,360970,20,56,,80,,,,36097
5,360970,21,55,,79,,,,36097
5,360970,22,54,,83,,,,36097
5,360970,23,51,,84,,,,36097
5,360970,24,52,,83,,,,36097
6,360970,1,60,,81,,,,36097
6,360970,2,59,,84,,,,36097
6,360970,3,59,,83,,,,36097
6,360970,4,59,,85,,,,36097
6,360970,5,60,,85,,,,36097
6,360970,6,61,,86,,,,36097
6,360970,7,61,,83,,,,36097
6,360970,8,62,,79,,,,36097
6,360970,9,66,,71,,,,36097
6,360970,10,68,,67,,,,36097
6,360970,11,68,,70,,,,36097
6,360970,12,68,,70,,,,36097
6,360970,13,70,,64,,,,36097
6,360970,14,70,,63,,,,36097
6,360970,15,72,,59,,,,36097
6,360970,16,70,,60,,,,36097
6,360970,17,71,,56,,,,36097
6,360970,18,71,,56,,,,36097
6,360970,19,69,,61,,,,36097
6,360970,20,66,,70,,,,36097
6,360970,21,63,,76,,,,36097
6,360970,22,63,,79,,,,36097
6,360970,23,62,,79,,,,36097
6,360970,24,61,,80,,,,36097
7,360970,1,68,,85,,,,36097
7,360970,2,68,,87,,,,36097
7,360970,3,67,,87,,,,36097
7,360970,4,67,,88,,,,36097
7,360970,5,67,,86,,,,36097
7,360970,6,68,,84,,,,36097
7,360970,7,69,,82,,,,36097
7,360970,8,71,,76,,,,36097
7,360970,9,73,,73,,,,36097
7,360970,10,76,,69,,,,36097
7,360970,11,78,,65,,,,36097
7,360970,12,78,,65,,,,36097
7,360970,13,77,,68,,,,36097
7,360970,14,77,,69,,,,36097
7,360970,15,79,,65,,,,36097
7,360970,16,79,,64,,,,36097
7,360970,17,79,,65,,,,36097
7,360970,18,77,,69,,,,36097
7,360970,19,75,,70,,,,36097
7,360970,20,73,,77,,,,36097
7,360970,21,70,,82,,,,36097
7,360970,22,69,,85,,,,36097
7,360970,23,69,,85,,,,36097
7,360970,24,69,,86,,,,36097
8,360970,1,64,,85,,,,36097
8,360970,2,62,,88,,,,36097
8,360970,3,63,,88,,,,36097
8,360970,4,63,,86,,,,36097
8,360970,5,63,,88,,,,36097
8,360970,6,63,,90,,,,36097
8,360970,7,64,,86,,,,36097
8,360970,8,67,,79,,,,36097
8,360970,9,70,,73,,,,36097
8,360970,10,72,,68,,,,36097
8,360970,11,74,,65,,,,36097
8,360970,12,75,,61,,,,36097
8,360970,13,74,,62,,,,36097
8,360970,14,75,,63,,,,36097
8,360970,15,74,,66,,,,36097
8,360970,16,75,,62,,,,36097
8,360970,17,75,,62,,,,36097
8,360970,18,73,,67,,,,36097
8,360970,19,70,,71,,,,36097
8,360970,20,67,,78,,,,36097
8,360970,21,65,,82,,,,36097
8,360970,22,65,,81,,,,36097
8,360970,23,64,,83,,,,36097
8,360970,24,64,,84,,,,36097
9,360970,1,60,,92,,,,36097
9,360970,2,59,,93,,,,36097
9,360970,3,58,,93,,,,36097
9,360970,4,58,,94,,,,36097
9,360970,5,58,,95,,,,36097
9,360970,6,57,,94,,,,36097
9,360970,7,58,,93,,,,36097
9,360970,8,59,,89,,,,36097
9,360970,9,63,,84,,,,36097
9,360970,10,66,,74,,,,36097
9,360970,11,69,,68,,,,36097
9,360970,12,70,,66,,,,36097
9,360970,13,71,,63,,,,36097
9,360970,14,72,,59,,,,36097
9,360970,15,72,,61,,,,36097
9,360970,16,72,,59,,,,36097
9,360970,17,70,,63,,,,36097
9,360970,18,67,,71,,,,36097
9,360970,19,64,,80,,,,36097
9,360970,20,62,,84,,,,36097
9,360970,21,62,,86,,,,36097
9,360970,22,61,,88,,,,36097
9,360970,23,61,,91,,,,36097
9,360970,24,61,,91,,,,36097
10,360970,1,51,,88,,,,36097
10,360970,2,50,,86,,,,36097
10,360970,3,48,,89,,,,36097
10,360970,4,49,,88,,,,36097
10,360970,5,48,,92,,,,36097
10,360970,6,51,,91,,,,36097
10,360970,7,50,,90,,,,36097
10,360970,8,49,,90,,,,36097
10,360970,9,51,,89,,,,36097
10,360970,10,54,,82,,,,36097
10,360970,11,57,,76,,,,36097
10,360970,12,57,,70,,,,36097
10,360970,13,58,,75,,,,36097
10,360970,14,58,,79,,,,36097
10,360970,15,58,,77,,,,36097
10,360970,16,57,,75,,,,36097
10,360970,17,57,,78,,,,36097
10,360970,18,54,,79,,,,36097
10,360970,19,53,,83,,,,36097
10,360970,20,52,,84,,,,36097
10,360970,21,52,,85,,,,36097
10,360970,22,50,,86,,,,36097
10,360970,23,51,,84,,,,36097
10,360970,24,50,,87,,,,36097
11,360970,1,34,,73,,,,36097
11,360970,2,34,,76,,,,36097
11,360970,3,34,,75,,,,36097
11,360970,4,32,,74,,,,36097
11,360970,5,33,,74,,,,36097
11,360970,6,32,,77,,,,36097
11,360970,7,32,,75,,,,36097
11,360970,8,33,,74,,,,36097
11,360970,9,34,,73,,,,36097
11,360970,10,35,,69,,,,36097
11,360970,11,35,,68,,,,36097
11,360970,12,37,,65,,,,36097
11,360970,13,37,,66,,,,36097
11,360970,14,37,,65,,,,36097
11,360970,15,40,,63,,,,36097
11,360970,16,38,,66,,,,36097
11,360970,17,36,,70,,,,36097
11,360970,18,36,,69,,,,36097
11,360970,19,36,,69,,,,36097
11,360970,20,34,,68,,,,36097
11,360970,21,35,,71,,,,36097
11,360970,22,35,,71,,,,36097
11,360970,23,35,,71,,,,36097
11,360970,24,34,,72,,,,36097
12,360970,1,29,,79,,,,36097
12,360970,2,31,,79,,,,36097
12,360970,3,31,,80,,,,36097
12,360970,4,30,,81,,,,36097
12,360970,5,32,,81,,,,36097
12,360970,6,31,,80,,,,36097
12,360970,7,30,,82,,,,36097
12,360970,8,29,,80,,,,36097
12,360970,9,31,,77,,,,36097
12,360970,10,31,,77,,,,36097
12,360970,11,32,,74,,,,36097
12,360970,12,34,,74,,,,36097
12,360970,13,34,,73,,,,36097
12,360970,14,35,,76,,,,36097
12,360970,15,34,,73,,,,36097
12,360970,16,33,,76,,,,36097
12,360970,17,33,,78,,,,36097
12,360970,18,32,,79,,,,36097
12,360970,19,32,,80,,,,36097
12,360970,20,30,,77,,,,36097
12,360970,21,30,,76,,,,36097
12,360970,22,28,,75,,,,36097
12,360970,23,28,,78,,,,36097
12,360970,24,29,,77,,,,36097
1,360990,1,24,,75,,,,36099
1,360990,2,25,,74,,,,36099
1,360990,3,21,,74,,,,36099
1,360990,4,24,,74,,,,36099
1,360990,5,20,,75,,,,36099
1,360990,6,21,,76,,,,36099
1,360990,7,21,,77,,,,36099
1,360990,8,22,,79,,,,36099
1,360990,9,21,,79,,,,36099
1,360990,10,20,,77,,,,36099
1,360990,11,20,,72,,,,36099
1,360990,12,22,,71,,,,36099
1,360990,13,24,,72,,,,36099
1,360990,14,24,,70,,,,36099
1,360990,15,26,,70,,,,36099
1,360990,16,23,,66,,,,36099
1,360990,17,23,,69,,,,36099
1,360990,18,21,,71,,,,36099
1,360990,19,21,,71,,,,36099
1,360990,20,23,,71,,,,36099
1,360990,21,22,,70,,,,36099
1,360990,22,22,,73,,,,36099
1,360990,23,22,,72,,,,36099
1,360990,24,23,,76,,,,36099
2,360990,1,27,,76,,,,36099
2,360990,2,25,,77,,,,36099
2,360990,3,27,,78,,,,36099
2,360990,4,26,,79,,,,36099
2,360990,5,27,,80,,,,36099
2,360990,6,27,,79,,,,36099
2,360990,7,26,,76,,,,36099
2,360990,8,24,,77,,,,36099
2,360990,9,24,,76,,,,36099
2,360990,10,27,,74,,,,36099
2,360990,11,26,,73,,,,36099
2,360990,12,28,,71,,,,36099
2,360990,13,28,,72,,,,36099
2,360990,14,30,,65,,,,36099
2,360990,15,31,,68,,,,36099
2,360990,16,30,,67,,,,36099
2,360990,17,30,,71,,,,36099
2,360990,18,28,,70,,,,36099
2,360990,19,28,,72,,,,36099
2,360990,20,28,,74,,,,36099
2,360990,21,27,,75,,,,36099
2,360990,22,27,,75,,,,36099
2,360990,23,26,,77,,,,36099
2,360990,24,27,,77,,,,36099
3,360990,1,31,,75,,,,36099
3,360990,2,30,,76,,,,36099
3,360990,3,29,,74,,,,36099
3,360990,4,27,,76,,,,36099
3,360990,5,29,,74,,,,36099
3,360990,6,29,,77,,,,36099
3,360990,7,28,,75,,,,36099
3,360990,8,28,,75,,,,36099
3,360990,9,30,,68,,,,36099
3,360990,10,31,,63,,,,36099
3,360990,11,34,,61,,,,36099
3,360990,12,37,,56,,,,36099
3,360990,13,38,,53,,,,36099
3,360990,14,38,,55,,,,36099
3,360990,15,38,,58,,,,36099
3,360990,16,37,,58,,,,36099
3,360990,17,36,,63,,,,36099
3,360990,18,35,,68,,,,36099
3,360990,19,33,,63,,,,36099
3,360990,20,32,,68,,,,36099
3,360990,21,31,,70,,,,36099
3,360990,22,31,,68,,,,36099
3,360990,23,30,,71,,,,36099
3,360990,24,30,,69,,,,36099
4,360990,1,42,,79,,,,36099
4,360990,2,42,,82,,,,36099
4,360990,3,40,,84,,,,36099
4,360990,4,40,,82,,,,36099
4,360990,5,39,,83,,,,36099
4,360990,6,40,,83,,,,36099
4,360990,7,41,,80,,,,36099
4,360990,8,44,,77,,,,36099
4,360990,9,45,,73,,,,36099
4,360990,10,46,,70,,,,36099
4,360990,11,48,,65,,,,36099
4,360990,12,50,,62,,,,36099
4,360990,13,51,,62,,,,36099
4,360990,14,53,,60,,,,36099
4,360990,15,52,,59,,,,36099
4,360990,16,51,,61,,,,36099
4,360990,17,52,,62,,,,36099
4,360990,18,51,,61,,,,36099
4,360990,19,49,,69,,,,36099
4,360990,20,46,,73,,,,36099
4,360990,21,44,,73,,,,36099
4,360990,22,44,,76,,,,36099
4,360990,23,45,,77,,,,36099
4,360990,24,44,,78,,,,36099
5,360990,1,52,,81,,,,36099
5,360990,2,51,,84,,,,36099
5,360990,3,50,,87,,,,36099
5,360990,4,49,,88,,,,36099
5,360990,5,50,,88,,,,36099
5,360990,6,50,,89,,,,36099
5,360990,7,51,,86,,,,36099
5,360990,8,54,,83,,,,36099
5,360990,9,55,,81,,,,36099
5,360990,10,58,,73,,,,36099
5,360990,11,59,,73,,,,36099
5,360990,12,61,,69,,,,36099
5,360990,13,61,,68,,,,36099
5,360990,14,59,,71,,,,36099
5,360990,15,60,,69,,,,36099
5,360990,16,62,,69,,,,36099
5,360990,17,61,,71,,,,36099
5,360990,18,58,,75,,,,36099
5,360990,19,55,,78,,,,36099
5,360990,20,56,,80,,,,36099
5,360990,21,55,,79,,,,36099
5,360990,22,54,,83,,,,36099
5,360990,23,51,,84,,,,36099
5,360990,24,52,,83,,,,36099
6,360990,1,60,,81,,,,36099
6,360990,2,59,,84,,,,36099
6,360990,3,59,,83,,,,36099
6,360990,4,59,,85,,,,36099
6,360990,5,60,,85,,,,36099
6,360990,6,61,,86,,,,36099
6,360990,7,61,,83,,,,36099
6,360990,8,62,,79,,,,36099
6,360990,9,66,,71,,,,36099
6,360990,10,68,,67,,,,36099
6,360990,11,68,,70,,,,36099
6,360990,12,68,,70,,,,36099
6,360990,13,70,,64,,,,36099
6,360990,14,70,,63,,,,36099
6,360990,15,72,,59,,,,36099
6,360990,16,70,,60,,,,36099
6,360990,17,71,,56,,,,36099
6,360990,18,71,,56,,,,36099
6,360990,19,69,,61,,,,36099
6,360990,20,66,,70,,,,36099
6,360990,21,63,,76,,,,36099
6,360990,22,63,,79,,,,36099
6,360990,23,62,,79,,,,36099
6,360990,24,61,,80,,,,36099
7,360990,1,68,,85,,,,36099
7,360990,2,68,,87,,,,36099
7,360990,3,67,,87,,,,36099
7,360990,4,67,,88,,,,36099
7,360990,5,67,,86,,,,36099
7,360990,6,68,,84,,,,36099
7,360990,7,69,,82,,,,36099
7,360990,8,71,,76,,,,36099
7,360990,9,73,,73,,,,36099
7,360990,10,76,,69,,,,36099
7,360990,11,78,,65,,,,36099
7,360990,12,78,,65,,,,36099
7,360990,13,77,,68,,,,36099
7,360990,14,77,,69,,,,36099
7,360990,15,79,,65,,,,36099
7,360990,16,79,,64,,,,36099
7,360990,17,79,,65,,,,36099
7,360990,18,77,,69,,,,36099
7,360990,19,75,,70,,,,36099
7,360990,20,73,,77,,,,36099
7,360990,21,70,,82,,,,36099
7,360990,22,69,,85,,,,36099
7,360990,23,69,,85,,,,36099
7,360990,24,69,,86,,,,36099
8,360990,1,64,,85,,,,36099
8,360990,2,62,,88,,,,36099
8,360990,3,63,,88,,,,36099
8,360990,4,63,,86,,,,36099
8,360990,5,63,,88,,,,36099
8,360990,6,63,,90,,,,36099
8,360990,7,64,,86,,,,36099
8,360990,8,67,,79,,,,36099
8,360990,9,70,,73,,,,36099
8,360990,10,72,,68,,,,36099
8,360990,11,74,,65,,,,36099
8,360990,12,75,,61,,,,36099
8,360990,13,74,,62,,,,36099
8,360990,14,75,,63,,,,36099
8,360990,15,74,,66,,,,36099
8,360990,16,75,,62,,,,36099
8,360990,17,75,,62,,,,36099
8,360990,18,73,,67,,,,36099
8,360990,19,70,,71,,,,36099
8,360990,20,67,,78,,,,36099
8,360990,21,65,,82,,,,36099
8,360990,22,65,,81,,,,36099
8,360990,23,64,,83,,,,36099
8,360990,24,64,,84,,,,36099
9,360990,1,60,,92,,,,36099
9,360990,2,59,,93,,,,36099
9,360990,3,58,,93,,,,36099
9,360990,4,58,,94,,,,36099
9,360990,5,58,,95,,,,36099
9,360990,6,57,,94,,,,36099
9,360990,7,58,,93,,,,36099
9,360990,8,59,,89,,,,36099
9,360990,9,63,,84,,,,36099
9,360990,10,66,,74,,,,36099
9,360990,11,69,,68,,,,36099
9,360990,12,70,,66,,,,36099
9,360990,13,71,,63,,,,36099
9,360990,14,72,,59,,,,36099
9,360990,15,72,,61,,,,36099
9,360990,16,72,,59,,,,36099
9,360990,17,70,,63,,,,36099
9,360990,18,67,,71,,,,36099
9,360990,19,64,,80,,,,36099
9,360990,20,62,,84,,,,36099
9,360990,21,62,,86,,,,36099
9,360990,22,61,,88,,,,36099
9,360990,23,61,,91,,,,36099
9,360990,24,61,,91,,,,36099
10,360990,1,51,,88,,,,36099
10,360990,2,50,,86,,,,36099
10,360990,3,48,,89,,,,36099
10,360990,4,49,,88,,,,36099
10,360990,5,48,,92,,,,36099
10,360990,6,51,,91,,,,36099
10,360990,7,50,,90,,,,36099
10,360990,8,49,,90,,,,36099
10,360990,9,51,,89,,,,36099
10,360990,10,54,,82,,,,36099
10,360990,11,57,,76,,,,36099
10,360990,12,57,,70,,,,36099
10,360990,13,58,,75,,,,36099
10,360990,14,58,,79,,,,36099
10,360990,15,58,,77,,,,36099
10,360990,16,57,,75,,,,36099
10,360990,17,57,,78,,,,36099
10,360990,18,54,,79,,,,36099
10,360990,19,53,,83,,,,36099
10,360990,20,52,,84,,,,36099
10,360990,21,52,,85,,,,36099
10,360990,22,50,,86,,,,36099
10,360990,23,51,,84,,,,36099
10,360990,24,50,,87,,,,36099
11,360990,1,34,,73,,,,36099
11,360990,2,34,,76,,,,36099
11,360990,3,34,,75,,,,36099
11,360990,4,32,,74,,,,36099
11,360990,5,33,,74,,,,36099
11,360990,6,32,,77,,,,36099
11,360990,7,32,,75,,,,36099
11,360990,8,33,,74,,,,36099
11,360990,9,34,,73,,,,36099
11,360990,10,35,,69,,,,36099
11,360990,11,35,,68,,,,36099
11,360990,12,37,,65,,,,36099
11,360990,13,37,,66,,,,36099
11,360990,14,37,,65,,,,36099
11,360990,15,40,,63,,,,36099
11,360990,16,38,,66,,,,36099
11,360990,17,36,,70,,,,36099
11,360990,18,36,,69,,,,36099
11,360990,19,36,,69,,,,36099
11,360990,20,34,,68,,,,36099
11,360990,21,35,,71,,,,36099
11,360990,22,35,,71,,,,36099
11,360990,23,35,,71,,,,36099
11,360990,24,34,,72,,,,36099
12,360990,1,29,,79,,,,36099
12,360990,2,31,,79,,,,36099
12,360990,3,31,,80,,,,36099
12,360990,4,30,,81,,,,36099
12,360990,5,32,,81,,,,36099
12,360990,6,31,,80,,,,36099
12,360990,7,30,,82,,,,36099
12,360990,8,29,,80,,,,36099
12,360990,9,31,,77,,,,36099
12,360990,10,31,,77,,,,36099
12,360990,11,32,,74,,,,36099
12,360990,12,34,,74,,,,36099
12,360990,13,34,,73,,,,36099
12,360990,14,35,,76,,,,36099
12,360990,15,34,,73,,,,36099
12,360990,16,33,,76,,,,36099
12,360990,17,33,,78,,,,36099
12,360990,18,32,,79,,,,36099
12,360990,19,32,,80,,,,36099
12,360990,20,30,,77,,,,36099
12,360990,21,30,,76,,,,36099
12,360990,22,28,,75,,,,36099
12,360990,23,28,,78,,,,36099
12,360990,24,29,,77,,,,36099
