sourceTypeID,yearID,ageID,ageFraction,FIPS
52,2019,6,0.03958,36055
52,2019,7,0.0432,36055
52,2019,8,0.02962,36055
52,2019,9,0.01807,36055
52,2019,10,0.02242,36055
52,2019,11,0.03104,36055
52,2019,12,0.03889,36055
52,2019,13,0.03811,36055
52,2019,14,0.03467,36055
52,2019,15,0.02548,36055
52,2019,16,0.0241,36055
52,2019,17,0.02169,36055
52,2019,18,0.02544,36055
52,2019,19,0.02734,36055
52,2019,20,0.02285,36055
52,2019,21,0.01548,36055
52,2019,22,0.01677,36055
52,2019,23,0.01177,36055
52,2019,24,0.01656,36055
52,2019,25,0.00983,36055
52,2019,26,0.00974,36055
52,2019,27,0.00681,36055
52,2019,28,0.00854,36055
52,2019,29,0.00841,36055
52,2019,30,0.07714,36055
53,2019,0,0.04191,36055
53,2019,1,0.08577,36055
53,2019,2,0.08967,36055
53,2019,3,0.05945,36055
53,2019,4,0.05945,36055
53,2019,5,0.02924,36055
53,2019,6,0.03314,36055
53,2019,7,0.05263,36055
53,2019,8,0.05458,36055
53,2019,9,0.02242,36055
53,2019,10,0.04191,36055
53,2019,11,0.04386,36055
53,2019,12,0.01365,36055
53,2019,13,0.03996,36055
53,2019,14,0.02144,36055
53,2019,15,0.03216,36055
53,2019,16,0.02339,36055
53,2019,17,0.01754,36055
53,2019,18,0.02534,36055
53,2019,19,0.03021,36055
53,2019,20,0.02632,36055
53,2019,21,0.00877,36055
53,2019,22,0.02534,36055
53,2019,23,0.01365,36055
53,2019,24,0.02242,36055
53,2019,25,0.01267,36055
53,2019,26,0.00877,36055
53,2019,27,0,36055
53,2019,28,0.00585,36055
53,2019,29,0.0039,36055
53,2019,30,0.05458,36055
54,2019,0,0.0285,36055
54,2019,1,0.05085,36055
54,2019,2,0.04638,36055
54,2019,3,0.03968,36055
54,2019,4,0.03996,36055
54,2019,5,0.03884,36055
54,2019,6,0.02263,36055
54,2019,7,0.01956,36055
54,2019,8,0.02682,36055
54,2019,9,0.01593,36055
54,2019,10,0.01034,36055
54,2019,11,0.03213,36055
54,2019,12,0.03046,36055
54,2019,13,0.0299,36055
54,2019,14,0.03996,36055
54,2019,15,0.04135,36055
54,2019,16,0.04471,36055
54,2019,17,0.03968,36055
54,2019,18,0.02934,36055
54,2019,19,0.04079,36055
54,2019,20,0.03381,36055
54,2019,21,0.03157,36055
54,2019,22,0.02571,36055
54,2019,23,0.02459,36055
54,2019,24,0.02654,36055
54,2019,25,0.02235,36055
54,2019,26,0.02068,36055
54,2019,27,0.01453,36055
54,2019,28,0.0095,36055
54,2019,29,0.01369,36055
54,2019,30,0.10925,36055
61,2019,0,0.11123,36055
61,2019,1,0.07468,36055
61,2019,2,0.06197,36055
61,2019,3,0.09852,36055
61,2019,4,0.06886,36055
61,2019,5,0.0715,36055
61,2019,6,0.03602,36055
61,2019,7,0.03919,36055
61,2019,8,0.02595,36055
61,2019,9,0.01748,36055
61,2019,10,0.01165,36055
61,2019,11,0.01006,36055
61,2019,12,0.05456,36055
61,2019,13,0.02754,36055
61,2019,14,0.03549,36055
61,2019,15,0.02542,36055
61,2019,16,0.01695,36055
61,2019,17,0.01271,36055
61,2019,18,0.01695,36055
61,2019,19,0.02966,36055
61,2019,20,0.02436,36055
61,2019,21,0.01536,36055
61,2019,22,0.01589,36055
61,2019,23,0.01006,36055
61,2019,24,0.01536,36055
61,2019,25,0.00953,36055
61,2019,26,0.00847,36055
61,2019,27,0.00689,36055
61,2019,28,0.00371,36055
61,2019,29,0.00794,36055
61,2019,30,0.03602,36055
62,2019,0,0.10712,36055
62,2019,1,0.06214,36055
62,2019,2,0.05437,36055
62,2019,3,0.10518,36055
62,2019,4,0.06117,36055
62,2019,5,0.06926,36055
62,2019,6,0.0343,36055
62,2019,7,0.04369,36055
62,2019,8,0.02136,36055
62,2019,9,0.01133,36055
62,2019,10,0.01748,36055
62,2019,11,0.00744,36055
62,2019,12,0.05178,36055
62,2019,13,0.02945,36055
62,2019,14,0.03948,36055
62,2019,15,0.02104,36055
62,2019,16,0.02136,36055
62,2019,17,0.01456,36055
62,2019,18,0.02136,36055
62,2019,19,0.03366,36055
62,2019,20,0.02104,36055
62,2019,21,0.01424,36055
62,2019,22,0.01456,36055
62,2019,23,0.01586,36055
62,2019,24,0.0165,36055
62,2019,25,0.01262,36055
62,2019,26,0.00744,36055
62,2019,27,0.00744,36055
62,2019,28,0.00712,36055
62,2019,29,0.00874,36055
62,2019,30,0.04693,36055
11,2019,0,0.00974,36055
11,2019,1,0.02532,36055
11,2019,2,0.03024,36055
11,2019,3,0.03309,36055
11,2019,4,0.03542,36055
11,2019,5,0.03697,36055
11,2019,6,0.04008,36055
11,2019,7,0.04153,36055
11,2019,8,0.02603,36055
11,2019,9,0.02396,36055
11,2019,10,0.05134,36055
11,2019,11,0.05222,36055
11,2019,12,0.0653,36055
11,2019,13,0.05847,36055
11,2019,14,0.04982,36055
11,2019,15,0.04034,36055
11,2019,16,0.04992,36055
11,2019,17,0.04199,36055
11,2019,18,0.03603,36055
11,2019,19,0.02933,36055
11,2019,20,0.02402,36055
11,2019,21,0.01845,36055
11,2019,22,0.01528,36055
11,2019,23,0.01596,36055
11,2019,24,0.0113,36055
11,2019,25,0.01004,36055
11,2019,26,0.00945,36055
11,2019,27,0.00741,36055
11,2019,28,0.00486,36055
11,2019,29,0.00557,36055
11,2019,30,0.10055,36055
21,2019,0,0.01966,36055
21,2019,1,0.05037,36055
21,2019,2,0.06714,36055
21,2019,3,0.05786,36055
21,2019,4,0.05999,36055
21,2019,5,0.06577,36055
21,2019,6,0.06831,36055
21,2019,7,0.06625,36055
21,2019,8,0.05561,36055
21,2019,9,0.05734,36055
21,2019,10,0.05726,36055
21,2019,11,0.06,36055
21,2019,12,0.05492,36055
21,2019,13,0.04471,36055
21,2019,14,0.039,36055
21,2019,15,0.03058,36055
21,2019,16,0.02628,36055
21,2019,17,0.01917,36055
21,2019,18,0.01413,36055
21,2019,19,0.01222,36055
21,2019,20,0.00871,36055
21,2019,21,0.00639,36055
21,2019,22,0.00447,36055
21,2019,23,0.0034,36055
21,2019,24,0.00336,36055
21,2019,25,0.0026,36055
21,2019,26,0.00198,36055
21,2019,27,0.00185,36055
21,2019,28,0.00191,36055
21,2019,29,0.0017,36055
21,2019,30,0.03704,36055
31,2019,0,0.05727,36055
31,2019,1,0.1035,36055
31,2019,2,0.09946,36055
31,2019,3,0.08031,36055
31,2019,4,0.07687,36055
31,2019,5,0.06787,36055
31,2019,6,0.05355,36055
31,2019,7,0.05367,36055
31,2019,8,0.05324,36055
31,2019,9,0.04046,36055
31,2019,10,0.03078,36055
31,2019,11,0.04486,36055
31,2019,12,0.03728,36055
31,2019,13,0.03647,36055
31,2019,14,0.03516,36055
31,2019,15,0.03044,36055
31,2019,16,0.02251,36055
31,2019,17,0.01674,36055
31,2019,18,0.01172,36055
31,2019,19,0.00969,36055
31,2019,20,0.00728,36055
31,2019,21,0.00566,36055
31,2019,22,0.00463,36055
31,2019,23,0.00296,36055
31,2019,24,0.00292,36055
31,2019,25,0.00214,36055
31,2019,26,0.0014,36055
31,2019,27,0.00099,36055
31,2019,28,0.00078,36055
31,2019,29,0.00085,36055
31,2019,30,0.00854,36055
32,2019,0,0.08558,36055
32,2019,1,0.10428,36055
32,2019,2,0.1161,36055
32,2019,3,0.0943,36055
32,2019,4,0.08252,36055
32,2019,5,0.06821,36055
32,2019,6,0.05686,36055
32,2019,7,0.05228,36055
32,2019,8,0.04888,36055
32,2019,9,0.03831,36055
32,2019,10,0.03239,36055
32,2019,11,0.04358,36055
32,2019,12,0.03036,36055
32,2019,13,0.03008,36055
32,2019,14,0.02625,36055
32,2019,15,0.02001,36055
32,2019,16,0.01615,36055
32,2019,17,0.01029,36055
32,2019,18,0.00923,36055
32,2019,19,0.00692,36055
32,2019,20,0.00536,36055
32,2019,21,0.00355,36055
32,2019,22,0.00412,36055
32,2019,23,0.00234,36055
32,2019,24,0.00178,36055
32,2019,25,0.0014,36055
32,2019,26,0.00097,36055
32,2019,27,0.00069,36055
32,2019,28,0.00047,36055
32,2019,29,0.00053,36055
32,2019,30,0.0062,36055
41,2019,0,0.0133,36055
41,2019,1,0.08245,36055
41,2019,2,0.10372,36055
41,2019,3,0.04787,36055
41,2019,4,0.07979,36055
41,2019,5,0.07181,36055
41,2019,6,0.09043,36055
41,2019,7,0.09574,36055
41,2019,8,0.03191,36055
41,2019,9,0.07447,36055
41,2019,10,0.04521,36055
41,2019,11,0.02394,36055
41,2019,12,0.08511,36055
41,2019,13,0.02394,36055
41,2019,14,0.01596,36055
41,2019,15,0.00798,36055
41,2019,16,0.01596,36055
41,2019,17,0.02128,36055
41,2019,18,0.01596,36055
41,2019,19,0.0266,36055
41,2019,20,0.01064,36055
41,2019,21,0.00798,36055
41,2019,22,0.00266,36055
41,2019,23,0.00266,36055
41,2019,24,0,36055
41,2019,25,0,36055
41,2019,26,0.00266,36055
41,2019,27,0,36055
41,2019,28,0,36055
41,2019,29,0,36055
41,2019,30,0,36055
42,2019,0,0.00864,36055
42,2019,1,0.07127,36055
42,2019,2,0.06263,36055
42,2019,3,0.16847,36055
42,2019,4,0.00432,36055
42,2019,5,0.0216,36055
42,2019,6,0.14687,36055
42,2019,7,0.09503,36055
42,2019,8,0.06911,36055
42,2019,9,0.04104,36055
42,2019,10,0.16847,36055
42,2019,11,0.00648,36055
42,2019,12,0.05184,36055
42,2019,13,0.0216,36055
42,2019,14,0.03024,36055
42,2019,15,0.00648,36055
42,2019,16,0.00648,36055
42,2019,17,0.00432,36055
42,2019,18,0.00216,36055
42,2019,19,0.0108,36055
42,2019,20,0,36055
42,2019,21,0,36055
42,2019,22,0,36055
42,2019,23,0,36055
42,2019,24,0,36055
42,2019,25,0,36055
42,2019,26,0,36055
42,2019,27,0,36055
42,2019,28,0,36055
42,2019,29,0,36055
42,2019,30,0.00216,36055
43,2019,0,0.08999,36055
43,2019,1,0.09305,36055
43,2019,2,0.09776,36055
43,2019,3,0.11402,36055
43,2019,4,0.09494,36055
43,2019,5,0.09164,36055
43,2019,6,0.05583,36055
43,2019,7,0.04452,36055
43,2019,8,0.05866,36055
43,2019,9,0.06031,36055
43,2019,10,0.04759,36055
43,2019,11,0.05088,36055
43,2019,12,0.02945,36055
43,2019,13,0.03345,36055
43,2019,14,0.01437,36055
43,2019,15,0.00565,36055
43,2019,16,0.00306,36055
11,2019,0,0.01563,36057
11,2019,1,0.02685,36057
11,2019,2,0.03521,36057
11,2019,3,0.03698,36057
11,2019,4,0.03589,36057
11,2019,5,0.03423,36057
11,2019,6,0.03767,36057
11,2019,7,0.03624,36057
11,2019,8,0.02548,36057
11,2019,9,0.02582,36057
11,2019,10,0.04929,36057
11,2019,11,0.05461,36057
11,2019,12,0.06423,36057
11,2019,13,0.06114,36057
11,2019,14,0.05484,36057
11,2019,15,0.04649,36057
11,2019,16,0.05536,36057
11,2019,17,0.04271,36057
11,2019,18,0.03326,36057
11,2019,19,0.02782,36057
11,2019,20,0.02238,36057
11,2019,21,0.01883,36057
11,2019,22,0.01322,36057
11,2019,23,0.01397,36057
11,2019,24,0.00967,36057
11,2019,25,0.00893,36057
11,2019,26,0.0079,36057
11,2019,27,0.00635,36057
11,2019,28,0.00492,36057
11,2019,29,0.00481,36057
11,2019,30,0.08925,36057
21,2019,0,0.01982,36057
21,2019,1,0.04234,36057
21,2019,2,0.06564,36057
21,2019,3,0.06115,36057
21,2019,4,0.06657,36057
21,2019,5,0.06886,36057
21,2019,6,0.0727,36057
21,2019,7,0.06888,36057
21,2019,8,0.05178,36057
21,2019,9,0.0556,36057
21,2019,10,0.05219,36057
21,2019,11,0.0567,36057
21,2019,12,0.05366,36057
21,2019,13,0.04404,36057
21,2019,14,0.03884,36057
21,2019,15,0.02971,36057
21,2019,16,0.02422,36057
21,2019,17,0.01835,36057
21,2019,18,0.0149,36057
21,2019,19,0.01205,36057
21,2019,20,0.00848,36057
21,2019,21,0.00639,36057
21,2019,22,0.00469,36057
21,2019,23,0.00341,36057
21,2019,24,0.0039,36057
21,2019,25,0.00255,36057
21,2019,26,0.00224,36057
21,2019,27,0.00196,36057
21,2019,28,0.00204,36057
21,2019,29,0.0017,36057
21,2019,30,0.04466,36057
31,2019,0,0.05065,36057
31,2019,1,0.09859,36057
31,2019,2,0.09491,36057
31,2019,3,0.08042,36057
31,2019,4,0.07754,36057
31,2019,5,0.0663,36057
31,2019,6,0.05385,36057
31,2019,7,0.04943,36057
31,2019,8,0.05026,36057
31,2019,9,0.03812,36057
31,2019,10,0.02882,36057
31,2019,11,0.04447,36057
31,2019,12,0.03828,36057
31,2019,13,0.03869,36057
31,2019,14,0.03704,36057
31,2019,15,0.03421,36057
31,2019,16,0.02542,36057
31,2019,17,0.01948,36057
31,2019,18,0.01384,36057
31,2019,19,0.01118,36057
31,2019,20,0.00912,36057
31,2019,21,0.00632,36057
31,2019,22,0.00582,36057
31,2019,23,0.00388,36057
31,2019,24,0.00375,36057
31,2019,25,0.0027,36057
31,2019,26,0.00161,36057
31,2019,27,0.00127,36057
31,2019,28,0.00111,36057
31,2019,29,0.00127,36057
31,2019,30,0.01165,36057
32,2019,0,0.06827,36057
32,2019,1,0.09368,36057
32,2019,2,0.09128,36057
32,2019,3,0.09661,36057
32,2019,4,0.0824,36057
32,2019,5,0.05529,36057
32,2019,6,0.05985,36057
32,2019,7,0.05429,36057
32,2019,8,0.05081,36057
32,2019,9,0.04356,36057
32,2019,10,0.04356,36057
32,2019,11,0.06502,36057
32,2019,12,0.03939,36057
32,2019,13,0.0305,36057
32,2019,14,0.02595,36057
32,2019,15,0.02456,36057
32,2019,16,0.01552,36057
32,2019,17,0.01243,36057
32,2019,18,0.01043,36057
32,2019,19,0.00734,36057
32,2019,20,0.00595,36057
32,2019,21,0.00286,36057
32,2019,22,0.00324,36057
32,2019,23,0.00178,36057
32,2019,24,0.00162,36057
32,2019,25,0.00162,36057
32,2019,26,0.00124,36057
32,2019,27,0.00093,36057
32,2019,28,0.00046,36057
32,2019,29,0.00131,36057
32,2019,30,0.00826,36057
41,2019,0,0.03947,36057
41,2019,1,0.05263,36057
41,2019,2,0.08333,36057
41,2019,3,0.03947,36057
41,2019,4,0.12281,36057
41,2019,5,0.23246,36057
41,2019,6,0.09649,36057
41,2019,7,0.0614,36057
41,2019,8,0.03509,36057
41,2019,9,0.0614,36057
41,2019,10,0.0307,36057
41,2019,11,0.02632,36057
41,2019,12,0.02632,36057
41,2019,13,0.00877,36057
41,2019,14,0.02193,36057
41,2019,15,0,36057
41,2019,16,0.01754,36057
41,2019,17,0.02193,36057
41,2019,18,0.00877,36057
41,2019,19,0,36057
41,2019,20,0,36057
41,2019,21,0,36057
41,2019,22,0.00439,36057
41,2019,23,0.00439,36057
41,2019,24,0,36057
41,2019,25,0.00439,36057
41,2019,26,0,36057
41,2019,27,0,36057
41,2019,28,0,36057
41,2019,29,0,36057
41,2019,30,0,36057
42,2019,0,0,36057
42,2019,1,0,36057
42,2019,2,0.09091,36057
42,2019,3,0.18182,36057
42,2019,4,0.27273,36057
42,2019,5,0,36057
42,2019,6,0,36057
42,2019,7,0,36057
42,2019,8,0,36057
42,2019,9,0.04545,36057
42,2019,10,0.18182,36057
42,2019,11,0.04545,36057
42,2019,12,0.04545,36057
42,2019,13,0,36057
42,2019,14,0,36057
42,2019,15,0,36057
42,2019,16,0.04545,36057
42,2019,17,0,36057
42,2019,18,0,36057
42,2019,19,0,36057
42,2019,20,0,36057
42,2019,21,0,36057
42,2019,22,0,36057
42,2019,23,0,36057
42,2019,24,0,36057
42,2019,25,0,36057
42,2019,26,0,36057
42,2019,27,0,36057
42,2019,28,0,36057
42,2019,29,0,36057
42,2019,30,0.09091,36057
43,2019,0,0.13562,36057
43,2019,1,0.09961,36057
43,2019,2,0.1193,36057
43,2019,3,0.09004,36057
43,2019,4,0.08104,36057
43,2019,5,0.06472,36057
43,2019,6,0.0574,36057
43,2019,7,0.05177,36057
43,2019,8,0.06922,36057
43,2019,9,0.04671,36057
43,2019,10,0.06303,36057
43,2019,11,0.04108,36057
43,2019,12,0.01407,36057
43,2019,13,0.01913,36057
43,2019,14,0.01688,36057
43,2019,15,0.00619,36057
43,2019,16,0.00619,36057
43,2019,17,0.00281,36057
43,2019,18,0.00394,36057
43,2019,19,0.00338,36057
43,2019,20,0.00169,36057
43,2019,21,0.00056,36057
43,2019,22,0.00056,36057
43,2019,23,0,36057
43,2019,24,0,36057
43,2019,25,0,36057
43,2019,26,0.00056,36057
43,2019,27,0,36057
43,2019,28,0.00056,36057
43,2019,29,0.00169,36057
43,2019,30,0.00225,36057
51,2019,0,0.09278,36057
51,2019,1,0.04124,36057
51,2019,2,0.04811,36057
51,2019,3,0.0756,36057
51,2019,4,0.0378,36057
51,2019,5,0.03436,36057
51,2019,6,0.10653,36057
51,2019,7,0.16151,36057
51,2019,8,0.02749,36057
51,2019,9,0.02062,36057
51,2019,10,0.01375,36057
51,2019,11,0.02405,36057
51,2019,12,0.00687,36057
51,2019,13,0.01031,36057
51,2019,14,0.01375,36057
51,2019,15,0.02062,36057
51,2019,16,0.04811,36057
51,2019,17,0.06186,36057
51,2019,18,0.04467,36057
51,2019,19,0.02062,36057
51,2019,20,0.02062,36057
51,2019,21,0.01718,36057
51,2019,22,0.01718,36057
51,2019,23,0.01718,36057
51,2019,24,0.00344,36057
51,2019,25,0.00344,36057
51,2019,26,0,36057
51,2019,27,0,36057
51,2019,28,0.00344,36057
51,2019,29,0,36057
51,2019,30,0.00687,36057
52,2019,0,0.03772,36057
52,2019,1,0.04399,36057
52,2019,2,0.06062,36057
52,2019,3,0.06111,36057
52,2019,4,0.05086,36057
52,2019,5,0.03066,36057
52,2019,6,0.02478,36057
52,2019,7,0.03762,36057
52,2019,8,0.02906,36057
52,2019,9,0.01811,36057
52,2019,10,0.02259,36057
52,2019,11,0.03991,36057
52,2019,12,0.0435,36057
52,2019,13,0.0418,36057
52,2019,14,0.03852,36057
52,2019,15,0.03474,36057
52,2019,16,0.02448,36057
52,2019,17,0.02508,36057
52,2019,18,0.02986,36057
52,2019,19,0.03145,36057
52,2019,20,0.02936,36057
52,2019,21,0.01513,36057
52,2019,22,0.01931,36057
52,2019,23,0.01632,36057
52,2019,24,0.02349,36057
52,2019,25,0.01443,36057
52,2019,26,0.01224,36057
52,2019,27,0.00936,36057
52,2019,28,0.01135,36057
52,2019,29,0.01284,36057
52,2019,30,0.10968,36057
53,2019,0,0.01124,36057
53,2019,1,0.01798,36057
53,2019,2,0.03371,36057
53,2019,3,0.07865,36057
53,2019,4,0.05618,36057
53,2019,5,0.09438,36057
53,2019,6,0.01798,36057
53,2019,7,0.0382,36057
53,2019,8,0.03371,36057
53,2019,9,0.02022,36057
53,2019,10,0.03596,36057
53,2019,11,0.05393,36057
53,2019,12,0.02697,36057
53,2019,13,0.02472,36057
53,2019,14,0.03371,36057
53,2019,15,0.03371,36057
53,2019,16,0.03596,36057
53,2019,17,0.03146,36057
53,2019,18,0.0382,36057
53,2019,19,0.05843,36057
53,2019,20,0.02247,36057
53,2019,21,0.01348,36057
53,2019,22,0.02697,36057
53,2019,23,0.02247,36057
53,2019,24,0.01124,36057
53,2019,25,0.02472,36057
53,2019,26,0.00225,36057
53,2019,27,0.00449,36057
53,2019,28,0.00225,36057
53,2019,29,0.00674,36057
53,2019,30,0.08764,36057
54,2019,0,0.03602,36057
54,2019,1,0.04536,36057
54,2019,2,0.05203,36057
54,2019,3,0.03269,36057
54,2019,4,0.03002,36057
54,2019,5,0.03402,36057
54,2019,6,0.01734,36057
54,2019,7,0.01734,36057
54,2019,8,0.02068,36057
54,2019,9,0.01468,36057
54,2019,10,0.00467,36057
54,2019,11,0.02735,36057
54,2019,12,0.02668,36057
54,2019,13,0.02935,36057
54,2019,14,0.04536,36057
54,2019,15,0.04736,36057
54,2019,16,0.03803,36057
54,2019,17,0.03602,36057
54,2019,18,0.03069,36057
54,2019,19,0.03869,36057
54,2019,20,0.04403,36057
54,2019,21,0.02468,36057
54,2019,22,0.02335,36057
54,2019,23,0.02402,36057
54,2019,24,0.02935,36057
54,2019,25,0.02668,36057
54,2019,26,0.02535,36057
54,2019,27,0.01401,36057
54,2019,28,0.01468,36057
54,2019,29,0.01134,36057
54,2019,30,0.13809,36057
61,2019,0,0.0768,36057
61,2019,1,0.0336,36057
61,2019,2,0.0336,36057
61,2019,3,0.0592,36057
61,2019,4,0.032,36057
61,2019,5,0.0368,36057
61,2019,6,0.0368,36057
61,2019,7,0.0288,36057
61,2019,8,0.0336,36057
61,2019,9,0.0128,36057
61,2019,10,0.0224,36057
61,2019,11,0.016,36057
61,2019,12,0.048,36057
61,2019,13,0.0624,36057
61,2019,14,0.0448,36057
61,2019,15,0.0304,36057
61,2019,16,0.024,36057
61,2019,17,0.0144,36057
61,2019,18,0.0336,36057
61,2019,19,0.0544,36057
61,2019,20,0.032,36057
61,2019,21,0.0272,36057
61,2019,22,0.0224,36057
61,2019,23,0.0208,36057
61,2019,24,0.0304,36057
61,2019,25,0.016,36057
61,2019,26,0.0192,36057
61,2019,27,0.008,36057
61,2019,28,0.0064,36057
61,2019,29,0.0096,36057
61,2019,30,0.0736,36057
62,2019,0,0.09684,36057
62,2019,1,0.05731,36057
62,2019,2,0.03854,36057
62,2019,3,0.08498,36057
62,2019,4,0.05632,36057
62,2019,5,0.05929,36057
62,2019,6,0.0415,36057
62,2019,7,0.07016,36057
62,2019,8,0.02174,36057
62,2019,9,0.01976,36057
62,2019,10,0.02075,36057
62,2019,11,0.01285,36057
62,2019,12,0.05731,36057
62,2019,13,0.04051,36057
62,2019,14,0.04644,36057
62,2019,15,0.02075,36057
62,2019,16,0.03261,36057
62,2019,17,0.01383,36057
62,2019,18,0.02075,36057
62,2019,19,0.03755,36057
62,2019,20,0.02569,36057
62,2019,21,0.00988,36057
62,2019,22,0.0168,36057
62,2019,23,0.0168,36057
62,2019,24,0.00988,36057
62,2019,25,0.00889,36057
62,2019,26,0.00791,36057
62,2019,27,0.00296,36057
62,2019,28,0.00494,36057
62,2019,29,0.00296,36057
62,2019,30,0.04348,36057
11,2019,0,0.02069,36059
11,2019,1,0.04587,36059
11,2019,2,0.04877,36059
11,2019,3,0.05559,36059
11,2019,4,0.04617,36059
11,2019,5,0.04434,36059
11,2019,6,0.04563,36059
11,2019,7,0.03839,36059
11,2019,8,0.02882,36059
11,2019,9,0.02349,36059
11,2019,10,0.04261,36059
11,2019,11,0.042,36059
11,2019,12,0.05435,36059
11,2019,13,0.05544,36059
11,2019,14,0.04912,36059
11,2019,15,0.04272,36059
11,2019,16,0.04945,36059
11,2019,17,0.04062,36059
11,2019,18,0.03385,36059
11,2019,19,0.02576,36059
11,2019,20,0.02133,36059
11,2019,21,0.01632,36059
11,2019,22,0.01429,36059
11,2019,23,0.01206,36059
11,2019,24,0.01077,36059
11,2019,25,0.00854,36059
11,2019,26,0.00887,36059
11,2019,27,0.00638,36059
11,2019,28,0.00553,36059
11,2019,29,0.00538,36059
11,2019,30,0.05682,36059
21,2019,0,0.04012,36059
21,2019,1,0.07592,36059
21,2019,2,0.09016,36059
21,2019,3,0.06078,36059
21,2019,4,0.05486,36059
21,2019,5,0.05011,36059
21,2019,6,0.06108,36059
21,2019,7,0.05071,36059
21,2019,8,0.04243,36059
21,2019,9,0.04776,36059
21,2019,10,0.04292,36059
21,2019,11,0.04546,36059
21,2019,12,0.04492,36059
21,2019,13,0.03937,36059
21,2019,14,0.03676,36059
21,2019,15,0.03336,36059
21,2019,16,0.0322,36059
21,2019,17,0.02599,36059
21,2019,18,0.01995,36059
21,2019,19,0.01859,36059
21,2019,20,0.01338,36059
21,2019,21,0.01027,36059
21,2019,22,0.00775,36059
21,2019,23,0.00519,36059
21,2019,24,0.00482,36059
21,2019,25,0.00328,36059
21,2019,26,0.00275,36059
21,2019,27,0.00234,36059
21,2019,28,0.00231,36059
21,2019,29,0.00204,36059
21,2019,30,0.03241,36059
31,2019,0,0.08058,36059
31,2019,1,0.13007,36059
31,2019,2,0.126,36059
31,2019,3,0.08124,36059
31,2019,4,0.06392,36059
31,2019,5,0.05147,36059
31,2019,6,0.04489,36059
31,2019,7,0.04215,36059
31,2019,8,0.04145,36059
31,2019,9,0.0327,36059
31,2019,10,0.02475,36059
31,2019,11,0.03619,36059
31,2019,12,0.03154,36059
31,2019,13,0.03118,36059
31,2019,14,0.0322,36059
31,2019,15,0.03368,36059
31,2019,16,0.02658,36059
31,2019,17,0.0219,36059
31,2019,18,0.0155,36059
31,2019,19,0.01285,36059
31,2019,20,0.00964,36059
31,2019,21,0.00636,36059
31,2019,22,0.0054,36059
31,2019,23,0.00305,36059
31,2019,24,0.00299,36059
31,2019,25,0.00204,36059
31,2019,26,0.0013,36059
31,2019,27,0.00093,36059
