sourceTypeID,monthID,monthVMTFraction,FIP
61,3,0.078750441,36079
61,4,0.082437939,36079
61,5,0.087772334,36079
61,6,0.091982915,36079
61,7,0.091842865,36079
61,8,0.091717788,36079
61,9,0.090108099,36079
61,10,0.088292727,36079
61,11,0.081584364,36079
61,12,0.078042028,36079
62,1,0.068400666,36079
62,2,0.069067836,36079
62,3,0.078750441,36079
62,4,0.082437939,36079
62,5,0.087772334,36079
62,6,0.091982915,36079
62,7,0.091842865,36079
62,8,0.091717788,36079
62,9,0.090108099,36079
62,10,0.088292727,36079
62,11,0.081584364,36079
62,12,0.078042028,36079
11,1,0.070102406,36081
11,2,0.070518691,36081
11,3,0.080343019,36081
11,4,0.083506785,36081
11,5,0.087752893,36081
11,6,0.090666889,36081
11,7,0.088751977,36081
11,8,0.08866872,36081
11,9,0.089001748,36081
11,10,0.088335692,36081
11,11,0.082590958,36081
11,12,0.07976022,36081
21,1,0.070102406,36081
21,2,0.070518691,36081
21,3,0.080343019,36081
21,4,0.083506785,36081
21,5,0.087752893,36081
21,6,0.090666889,36081
21,7,0.088751977,36081
21,8,0.08866872,36081
21,9,0.089001748,36081
21,10,0.088335692,36081
21,11,0.082590958,36081
21,12,0.07976022,36081
31,1,0.070102406,36081
31,2,0.070518691,36081
31,3,0.080343019,36081
31,4,0.083506785,36081
31,5,0.087752893,36081
31,6,0.090666889,36081
31,7,0.088751977,36081
31,8,0.08866872,36081
31,9,0.089001748,36081
31,10,0.088335692,36081
31,11,0.082590958,36081
31,12,0.07976022,36081
32,1,0.070102406,36081
32,2,0.070518691,36081
32,3,0.080343019,36081
32,4,0.083506785,36081
32,5,0.087752893,36081
32,6,0.090666889,36081
32,7,0.088751977,36081
32,8,0.08866872,36081
32,9,0.089001748,36081
32,10,0.088335692,36081
32,11,0.082590958,36081
32,12,0.07976022,36081
41,1,0.070102406,36081
41,2,0.070518691,36081
41,3,0.080343019,36081
41,4,0.083506785,36081
41,5,0.087752893,36081
41,6,0.090666889,36081
41,7,0.088751977,36081
41,8,0.08866872,36081
41,9,0.089001748,36081
41,10,0.088335692,36081
41,11,0.082590958,36081
41,12,0.07976022,36081
42,1,0.070102406,36081
42,2,0.070518691,36081
42,3,0.080343019,36081
42,4,0.083506785,36081
42,5,0.087752893,36081
42,6,0.090666889,36081
42,7,0.088751977,36081
42,8,0.08866872,36081
42,9,0.089001748,36081
42,10,0.088335692,36081
42,11,0.082590958,36081
42,12,0.07976022,36081
43,1,0.070102406,36081
43,2,0.070518691,36081
43,3,0.080343019,36081
43,4,0.083506785,36081
43,5,0.087752893,36081
43,6,0.090666889,36081
43,7,0.088751977,36081
43,8,0.08866872,36081
43,9,0.089001748,36081
43,10,0.088335692,36081
43,11,0.082590958,36081
43,12,0.07976022,36081
51,1,0.070102406,36081
51,2,0.070518691,36081
51,3,0.080343019,36081
51,4,0.083506785,36081
51,5,0.087752893,36081
51,6,0.090666889,36081
51,7,0.088751977,36081
51,8,0.08866872,36081
51,9,0.089001748,36081
51,10,0.088335692,36081
51,11,0.082590958,36081
51,12,0.07976022,36081
52,1,0.070102406,36081
52,2,0.070518691,36081
52,3,0.080343019,36081
52,4,0.083506785,36081
52,5,0.087752893,36081
52,6,0.090666889,36081
52,7,0.088751977,36081
52,8,0.08866872,36081
52,9,0.089001748,36081
52,10,0.088335692,36081
52,11,0.082590958,36081
52,12,0.07976022,36081
53,1,0.070102406,36081
53,2,0.070518691,36081
53,3,0.080343019,36081
53,4,0.083506785,36081
53,5,0.087752893,36081
53,6,0.090666889,36081
53,7,0.088751977,36081
53,8,0.08866872,36081
53,9,0.089001748,36081
53,10,0.088335692,36081
53,11,0.082590958,36081
53,12,0.07976022,36081
54,1,0.070102406,36081
54,2,0.070518691,36081
54,3,0.080343019,36081
54,4,0.083506785,36081
54,5,0.087752893,36081
54,6,0.090666889,36081
54,7,0.088751977,36081
54,8,0.08866872,36081
54,9,0.089001748,36081
54,10,0.088335692,36081
54,11,0.082590958,36081
54,12,0.07976022,36081
61,1,0.070102406,36081
61,2,0.070518691,36081
61,3,0.080343019,36081
61,4,0.083506785,36081
61,5,0.087752893,36081
61,6,0.090666889,36081
61,7,0.088751977,36081
61,8,0.08866872,36081
61,9,0.089001748,36081
61,10,0.088335692,36081
61,11,0.082590958,36081
61,12,0.07976022,36081
62,1,0.070102406,36081
62,2,0.070518691,36081
62,3,0.080343019,36081
62,4,0.083506785,36081
62,5,0.087752893,36081
62,6,0.090666889,36081
62,7,0.088751977,36081
62,8,0.08866872,36081
62,9,0.089001748,36081
62,10,0.088335692,36081
62,11,0.082590958,36081
62,12,0.07976022,36081
11,1,0.066255983,36083
11,2,0.067239339,36083
11,3,0.076743334,36083
11,4,0.081090883,36083
11,5,0.087796834,36083
11,6,0.093641488,36083
11,7,0.095738275,36083
11,8,0.095560492,36083
11,9,0.091502419,36083
11,10,0.088238579,36083
11,11,0.080315764,36083
11,12,0.07587661,36083
21,1,0.067798023,36083
21,2,0.068554039,36083
21,3,0.078186456,36083
21,4,0.082059424,36083
21,5,0.087779218,36083
21,6,0.092448964,36083
21,7,0.092937452,36083
21,8,0.092797565,36083
21,9,0.090499895,36083
21,10,0.088277512,36083
21,11,0.081227895,36083
21,12,0.077433558,36083
31,1,0.067798023,36083
31,2,0.068554039,36083
31,3,0.078186456,36083
31,4,0.082059424,36083
31,5,0.087779218,36083
31,6,0.092448964,36083
31,7,0.092937452,36083
31,8,0.092797565,36083
31,9,0.090499895,36083
31,10,0.088277512,36083
31,11,0.081227895,36083
31,12,0.077433558,36083
32,1,0.067798023,36083
32,2,0.068554039,36083
32,3,0.078186456,36083
32,4,0.082059424,36083
32,5,0.087779218,36083
32,6,0.092448964,36083
32,7,0.092937452,36083
32,8,0.092797565,36083
32,9,0.090499895,36083
32,10,0.088277512,36083
32,11,0.081227895,36083
32,12,0.077433558,36083
41,1,0.067626135,36083
41,2,0.068407492,36083
41,3,0.078025594,36083
41,4,0.081951463,36083
41,5,0.087781182,36083
41,6,0.092581892,36083
41,7,0.093249653,36083
41,8,0.093105542,36083
41,9,0.090611644,36083
41,10,0.088273172,36083
41,11,0.081126222,36083
41,12,0.077260009,36083
42,1,0.067626135,36083
42,2,0.068407492,36083
42,3,0.078025594,36083
42,4,0.081951463,36083
42,5,0.087781182,36083
42,6,0.092581892,36083
42,7,0.093249653,36083
42,8,0.093105542,36083
42,9,0.090611644,36083
42,10,0.088273172,36083
42,11,0.081126222,36083
42,12,0.077260009,36083
43,1,0.067626135,36083
43,2,0.068407492,36083
43,3,0.078025594,36083
43,4,0.081951463,36083
43,5,0.087781182,36083
43,6,0.092581892,36083
43,7,0.093249653,36083
43,8,0.093105542,36083
43,9,0.090611644,36083
43,10,0.088273172,36083
43,11,0.081126222,36083
43,12,0.077260009,36083
51,1,0.066866628,36083
51,2,0.067759957,36083
51,3,0.077314807,36083
51,4,0.081474423,36083
51,5,0.087789858,36083
51,6,0.093169251,36083
51,7,0.094629155,36083
51,8,0.094466379,36083
51,9,0.091105422,36083
51,10,0.088253997,36083
51,11,0.080676966,36083
51,12,0.076493158,36083
52,1,0.066866628,36083
52,2,0.067759957,36083
52,3,0.077314807,36083
52,4,0.081474423,36083
52,5,0.087789858,36083
52,6,0.093169251,36083
52,7,0.094629155,36083
52,8,0.094466379,36083
52,9,0.091105422,36083
52,10,0.088253997,36083
52,11,0.080676966,36083
52,12,0.076493158,36083
53,1,0.066866628,36083
53,2,0.067759957,36083
53,3,0.077314807,36083
53,4,0.081474423,36083
53,5,0.087789858,36083
53,6,0.093169251,36083
53,7,0.094629155,36083
53,8,0.094466379,36083
53,9,0.091105422,36083
53,10,0.088253997,36083
53,11,0.080676966,36083
53,12,0.076493158,36083
54,1,0.066866628,36083
54,2,0.067759957,36083
54,3,0.077314807,36083
54,4,0.081474423,36083
54,5,0.087789858,36083
54,6,0.093169251,36083
54,7,0.094629155,36083
54,8,0.094466379,36083
54,9,0.091105422,36083
54,10,0.088253997,36083
54,11,0.080676966,36083
54,12,0.076493158,36083
61,1,0.066734347,36083
61,2,0.067647179,36083
61,3,0.077191012,36083
61,4,0.081391339,36083
61,5,0.087791369,36083
61,6,0.093271549,36083
61,7,0.094869418,36083
61,8,0.09470339,36083
61,9,0.091191421,36083
61,10,0.088250657,36083
61,11,0.080598721,36083
61,12,0.076359598,36083
62,1,0.066734347,36083
62,2,0.067647179,36083
62,3,0.077191012,36083
62,4,0.081391339,36083
62,5,0.087791369,36083
62,6,0.093271549,36083
62,7,0.094869418,36083
62,8,0.09470339,36083
62,9,0.091191421,36083
62,10,0.088250657,36083
62,11,0.080598721,36083
62,12,0.076359598,36083
11,1,0.070102406,36085
11,2,0.070518691,36085
11,3,0.080343019,36085
11,4,0.083506785,36085
11,5,0.087752893,36085
11,6,0.090666889,36085
11,7,0.088751977,36085
11,8,0.08866872,36085
11,9,0.089001748,36085
11,10,0.088335692,36085
11,11,0.082590958,36085
11,12,0.07976022,36085
21,1,0.070102406,36085
21,2,0.070518691,36085
21,3,0.080343019,36085
21,4,0.083506785,36085
21,5,0.087752893,36085
21,6,0.090666889,36085
21,7,0.088751977,36085
21,8,0.08866872,36085
21,9,0.089001748,36085
21,10,0.088335692,36085
21,11,0.082590958,36085
21,12,0.07976022,36085
31,1,0.070102406,36085
31,2,0.070518691,36085
31,3,0.080343019,36085
31,4,0.083506785,36085
31,5,0.087752893,36085
31,6,0.090666889,36085
31,7,0.088751977,36085
31,8,0.08866872,36085
31,9,0.089001748,36085
31,10,0.088335692,36085
31,11,0.082590958,36085
31,12,0.07976022,36085
32,1,0.070102406,36085
32,2,0.070518691,36085
32,3,0.080343019,36085
32,4,0.083506785,36085
32,5,0.087752893,36085
32,6,0.090666889,36085
32,7,0.088751977,36085
32,8,0.08866872,36085
32,9,0.089001748,36085
32,10,0.088335692,36085
32,11,0.082590958,36085
32,12,0.07976022,36085
41,1,0.070102406,36085
41,2,0.070518691,36085
41,3,0.080343019,36085
41,4,0.083506785,36085
41,5,0.087752893,36085
41,6,0.090666889,36085
41,7,0.088751977,36085
41,8,0.08866872,36085
41,9,0.089001748,36085
41,10,0.088335692,36085
41,11,0.082590958,36085
41,12,0.07976022,36085
42,1,0.070102406,36085
42,2,0.070518691,36085
42,3,0.080343019,36085
42,4,0.083506785,36085
42,5,0.087752893,36085
42,6,0.090666889,36085
42,7,0.088751977,36085
42,8,0.08866872,36085
42,9,0.089001748,36085
42,10,0.088335692,36085
42,11,0.082590958,36085
42,12,0.07976022,36085
43,1,0.070102406,36085
43,2,0.070518691,36085
43,3,0.080343019,36085
43,4,0.083506785,36085
43,5,0.087752893,36085
43,6,0.090666889,36085
43,7,0.088751977,36085
43,8,0.08866872,36085
43,9,0.089001748,36085
43,10,0.088335692,36085
43,11,0.082590958,36085
43,12,0.07976022,36085
51,1,0.070102406,36085
51,2,0.070518691,36085
51,3,0.080343019,36085
51,4,0.083506785,36085
51,5,0.087752893,36085
51,6,0.090666889,36085
51,7,0.088751977,36085
51,8,0.08866872,36085
51,9,0.089001748,36085
51,10,0.088335692,36085
51,11,0.082590958,36085
51,12,0.07976022,36085
52,1,0.070102406,36085
52,2,0.070518691,36085
52,3,0.080343019,36085
52,4,0.083506785,36085
52,5,0.087752893,36085
52,6,0.090666889,36085
52,7,0.088751977,36085
52,8,0.08866872,36085
52,9,0.089001748,36085
52,10,0.088335692,36085
52,11,0.082590958,36085
52,12,0.07976022,36085
53,1,0.070102406,36085
53,2,0.070518691,36085
53,3,0.080343019,36085
53,4,0.083506785,36085
53,5,0.087752893,36085
53,6,0.090666889,36085
53,7,0.088751977,36085
53,8,0.08866872,36085
53,9,0.089001748,36085
53,10,0.088335692,36085
53,11,0.082590958,36085
53,12,0.07976022,36085
54,1,0.070102406,36085
54,2,0.070518691,36085
54,3,0.080343019,36085
54,4,0.083506785,36085
54,5,0.087752893,36085
54,6,0.090666889,36085
54,7,0.088751977,36085
54,8,0.08866872,36085
54,9,0.089001748,36085
54,10,0.088335692,36085
54,11,0.082590958,36085
54,12,0.07976022,36085
61,1,0.070102406,36085
61,2,0.070518691,36085
61,3,0.080343019,36085
61,4,0.083506785,36085
61,5,0.087752893,36085
61,6,0.090666889,36085
61,7,0.088751977,36085
61,8,0.08866872,36085
61,9,0.089001748,36085
61,10,0.088335692,36085
61,11,0.082590958,36085
61,12,0.07976022,36085
62,1,0.070102406,36085
62,2,0.070518691,36085
62,3,0.080343019,36085
62,4,0.083506785,36085
62,5,0.087752893,36085
62,6,0.090666889,36085
62,7,0.088751977,36085
62,8,0.08866872,36085
62,9,0.089001748,36085
62,10,0.088335692,36085
62,11,0.082590958,36085
62,12,0.07976022,36085
11,1,0.070102406,36087
11,2,0.070518691,36087
11,3,0.080343019,36087
11,4,0.083506785,36087
11,5,0.087752893,36087
11,6,0.090666889,36087
11,7,0.088751977,36087
11,8,0.08866872,36087
11,9,0.089001748,36087
11,10,0.088335692,36087
11,11,0.082590958,36087
11,12,0.07976022,36087
21,1,0.070102406,36087
21,2,0.070518691,36087
21,3,0.080343019,36087
21,4,0.083506785,36087
21,5,0.087752893,36087
21,6,0.090666889,36087
21,7,0.088751977,36087
21,8,0.08866872,36087
21,9,0.089001748,36087
21,10,0.088335692,36087
21,11,0.082590958,36087
21,12,0.07976022,36087
31,1,0.070102406,36087
31,2,0.070518691,36087
31,3,0.080343019,36087
31,4,0.083506785,36087
31,5,0.087752893,36087
31,6,0.090666889,36087
31,7,0.088751977,36087
31,8,0.08866872,36087
31,9,0.089001748,36087
31,10,0.088335692,36087
31,11,0.082590958,36087
31,12,0.07976022,36087
32,1,0.070102406,36087
32,2,0.070518691,36087
32,3,0.080343019,36087
32,4,0.083506785,36087
32,5,0.087752893,36087
32,6,0.090666889,36087
32,7,0.088751977,36087
32,8,0.08866872,36087
32,9,0.089001748,36087
32,10,0.088335692,36087
32,11,0.082590958,36087
32,12,0.07976022,36087
41,1,0.070102406,36087
41,2,0.070518691,36087
41,3,0.080343019,36087
41,4,0.083506785,36087
41,5,0.087752893,36087
41,6,0.090666889,36087
41,7,0.088751977,36087
41,8,0.08866872,36087
41,9,0.089001748,36087
41,10,0.088335692,36087
41,11,0.082590958,36087
41,12,0.07976022,36087
42,1,0.070102406,36087
42,2,0.070518691,36087
42,3,0.080343019,36087
42,4,0.083506785,36087
42,5,0.087752893,36087
42,6,0.090666889,36087
42,7,0.088751977,36087
42,8,0.08866872,36087
42,9,0.089001748,36087
42,10,0.088335692,36087
42,11,0.082590958,36087
42,12,0.07976022,36087
43,1,0.070102406,36087
43,2,0.070518691,36087
43,3,0.080343019,36087
43,4,0.083506785,36087
43,5,0.087752893,36087
43,6,0.090666889,36087
43,7,0.088751977,36087
43,8,0.08866872,36087
43,9,0.089001748,36087
43,10,0.088335692,36087
43,11,0.082590958,36087
43,12,0.07976022,36087
51,1,0.070102406,36087
51,2,0.070518691,36087
51,3,0.080343019,36087
51,4,0.083506785,36087
51,5,0.087752893,36087
51,6,0.090666889,36087
51,7,0.088751977,36087
51,8,0.08866872,36087
51,9,0.089001748,36087
51,10,0.088335692,36087
51,11,0.082590958,36087
51,12,0.07976022,36087
52,1,0.070102406,36087
52,2,0.070518691,36087
52,3,0.080343019,36087
52,4,0.083506785,36087
52,5,0.087752893,36087
52,6,0.090666889,36087
52,7,0.088751977,36087
52,8,0.08866872,36087
52,9,0.089001748,36087
52,10,0.088335692,36087
52,11,0.082590958,36087
52,12,0.07976022,36087
53,1,0.070102406,36087
53,2,0.070518691,36087
53,3,0.080343019,36087
53,4,0.083506785,36087
53,5,0.087752893,36087
53,6,0.090666889,36087
53,7,0.088751977,36087
53,8,0.08866872,36087
53,9,0.089001748,36087
53,10,0.088335692,36087
53,11,0.082590958,36087
53,12,0.07976022,36087
54,1,0.070102406,36087
54,2,0.070518691,36087
54,3,0.080343019,36087
54,4,0.083506785,36087
54,5,0.087752893,36087
54,6,0.090666889,36087
54,7,0.088751977,36087
54,8,0.08866872,36087
54,9,0.089001748,36087
54,10,0.088335692,36087
54,11,0.082590958,36087
54,12,0.07976022,36087
61,1,0.070102406,36087
61,2,0.070518691,36087
61,3,0.080343019,36087
61,4,0.083506785,36087
61,5,0.087752893,36087
61,6,0.090666889,36087
61,7,0.088751977,36087
61,8,0.08866872,36087
61,9,0.089001748,36087
61,10,0.088335692,36087
61,11,0.082590958,36087
61,12,0.07976022,36087
62,1,0.070102406,36087
62,2,0.070518691,36087
62,3,0.080343019,36087
62,4,0.083506785,36087
62,5,0.087752893,36087
62,6,0.090666889,36087
62,7,0.088751977,36087
62,8,0.08866872,36087
62,9,0.089001748,36087
62,10,0.088335692,36087
62,11,0.082590958,36087
62,12,0.07976022,36087
11,1,0.06422267,36089
11,2,0.065505793,36089
11,3,0.074840452,36089
11,4,0.079813778,36089
11,5,0.087820063,36089
11,6,0.095213934,36089
11,7,0.099431403,36089
11,8,0.099203651,36089
11,9,0.092824335,36089
11,10,0.088187243,36089
11,11,0.079113041,36089
11,12,0.073823639,36089
21,1,0.064534484,36089
21,2,0.065771637,36089
21,3,0.075132264,36089
21,4,0.080009626,36089
21,5,0.0878165,36089
21,6,0.094972795,36089
21,7,0.098865051,36089
21,8,0.098644962,36089
21,9,0.092621616,36089
21,10,0.088195115,36089
21,11,0.079297482,36089
21,12,0.074138468,36089
31,1,0.064534484,36089
31,2,0.065771637,36089
31,3,0.075132264,36089
31,4,0.080009626,36089
31,5,0.0878165,36089
31,6,0.094972795,36089
31,7,0.098865051,36089
31,8,0.098644962,36089
31,9,0.092621616,36089
31,10,0.088195115,36089
31,11,0.079297482,36089
31,12,0.074138468,36089
32,1,0.064534484,36089
32,2,0.065771637,36089
32,3,0.075132264,36089
32,4,0.080009626,36089
32,5,0.0878165,36089
32,6,0.094972795,36089
32,7,0.098865051,36089
32,8,0.098644962,36089
32,9,0.092621616,36089
32,10,0.088195115,36089
32,11,0.079297482,36089
32,12,0.074138468,36089
41,1,0.064200417,36089
41,2,0.065486821,36089
41,3,0.074819627,36089
41,4,0.079799801,36089
41,5,0.087820317,36089
41,6,0.095231143,36089
41,7,0.09947182,36089
41,8,0.099243521,36089
41,9,0.092838802,36089
41,10,0.088186681,36089
41,11,0.079099878,36089
41,12,0.073801171,36089
42,1,0.064200417,36089
42,2,0.065486821,36089
42,3,0.074819627,36089
42,4,0.079799801,36089
42,5,0.087820317,36089
42,6,0.095231143,36089
42,7,0.09947182,36089
42,8,0.099243521,36089
42,9,0.092838802,36089
42,10,0.088186681,36089
42,11,0.079099878,36089
42,12,0.073801171,36089
43,1,0.064200417,36089
43,2,0.065486821,36089
43,3,0.074819627,36089
43,4,0.079799801,36089
43,5,0.087820317,36089
43,6,0.095231143,36089
43,7,0.09947182,36089
43,8,0.099243521,36089
43,9,0.092838802,36089
43,10,0.088186681,36089
43,11,0.079099878,36089
43,12,0.073801171,36089
51,1,0.064350209,36089
51,2,0.065614529,36089
51,3,0.074959809,36089
51,4,0.079893884,36089
51,5,0.087818606,36089
51,6,0.095115303,36089
51,7,0.099199753,36089
51,8,0.098975135,36089
51,9,0.092741418,36089
51,10,0.088190463,36089
51,11,0.079188481,36089
51,12,0.073952411,36089
52,1,0.064350209,36089
52,2,0.065614529,36089
52,3,0.074959809,36089
52,4,0.079893884,36089
52,5,0.087818606,36089
52,6,0.095115303,36089
52,7,0.099199753,36089
52,8,0.098975135,36089
52,9,0.092741418,36089
52,10,0.088190463,36089
52,11,0.079188481,36089
52,12,0.073952411,36089
53,1,0.064350209,36089
53,2,0.065614529,36089
53,3,0.074959809,36089
53,4,0.079893884,36089
53,5,0.087818606,36089
53,6,0.095115303,36089
53,7,0.099199753,36089
53,8,0.098975135,36089
53,9,0.092741418,36089
53,10,0.088190463,36089
53,11,0.079188481,36089
53,12,0.073952411,36089
54,1,0.064350209,36089
54,2,0.065614529,36089
54,3,0.074959809,36089
54,4,0.079893884,36089
54,5,0.087818606,36089
54,6,0.095115303,36089
54,7,0.099199753,36089
54,8,0.098975135,36089
54,9,0.092741418,36089
54,10,0.088190463,36089
54,11,0.079188481,36089
54,12,0.073952411,36089
61,1,0.063747842,36089
61,2,0.065100968,36089
61,3,0.074396083,36089
61,4,0.079515543,36089
61,5,0.087825487,36089
61,6,0.095581138,36089
61,7,0.100293838,36089
61,8,0.100054417,36089
61,9,0.093133034,36089
61,10,0.088175255,36089
61,11,0.078832176,36089
