sourceTypeID,yearID,ageID,ageFraction,FIP
31,2020,28,0.001665327,36105
31,2020,29,0.001424234,36105
31,2020,19,0.015996964,36105
21,2020,0,0.013462486,36105
31,2020,18,0.021198321,36105
21,2020,2,0.043397362,36105
21,2020,3,0.056351682,36105
21,2020,4,0.05832962,36105
21,2020,5,0.060002658,36105
21,2020,6,0.064208708,36105
21,2020,7,0.06689026,36105
21,2020,8,0.066249189,36105
21,2020,9,0.049894067,36105
21,2020,10,0.053779581,36105
32,2020,25,0.002519543,36105
31,2020,30,0.014456648,36105
31,2020,7,0.047977498,36105
32,2020,26,0.001615091,36105
32,2020,27,0.001227469,36105
32,2020,28,0.00071064,36105
32,2020,29,0.000646037,36105
32,2020,30,0.009625945,36105
31,2020,0,0.029721404,36105
31,2020,1,0.083440486,36105
31,2020,2,0.082078757,36105
31,2020,3,0.07362711,36105
31,2020,4,0.073783374,36105
31,2020,20,0.01286722,36105
31,2020,6,0.059840164,36105
21,2020,14,0.044312061,36105
31,2020,8,0.047075632,36105
31,2020,9,0.046972944,36105
31,2020,10,0.035364765,36105
31,2020,11,0.026971158,36105
31,2020,12,0.040704527,36105
31,2020,13,0.037668542,36105
31,2020,14,0.037208679,36105
31,2020,15,0.037976605,36105
31,2020,16,0.034020895,36105
31,2020,17,0.026685418,36105
31,2020,5,0.070975087,36105
11,2020,21,0.02343849,36105
21,2020,12,0.053591951,36105
11,2020,10,0.024198657,36105
11,2020,11,0.044723172,36105
11,2020,12,0.051754719,36105
11,2020,13,0.063790701,36105
11,2020,14,0.057519321,36105
11,2020,15,0.055618903,36105
11,2020,16,0.042506018,36105
11,2020,17,0.049664259,36105
11,2020,18,0.040098822,36105
11,2020,8,0.03294058,36105
11,2020,20,0.027429368,36105
11,2020,7,0.033193969,36105
11,2020,22,0.01856075,36105
11,2020,23,0.01577347,36105
11,2020,24,0.015963512,36105
11,2020,25,0.01019891,36105
11,2020,26,0.00905866,36105
11,2020,27,0.009628785,36105
11,2020,28,0.005827949,36105
11,2020,29,0.005257823,36105
11,2020,30,0.099898644,36105
32,2020,22,0.003617805,36105
11,2020,19,0.038135056,36105
21,2020,27,0.002798821,36105
21,2020,15,0.03783881,36105
21,2020,16,0.029661249,36105
21,2020,17,0.025986819,36105
21,2020,18,0.020600261,36105
21,2020,19,0.015925135,36105
21,2020,20,0.014150464,36105
21,2020,21,0.011148377,36105
21,2020,22,0.00806811,36105
21,2020,23,0.00640289,36105
21,2020,24,0.004534403,36105
11,2020,9,0.027809451,36105
21,2020,26,0.003150628,36105
21,2020,11,0.049002822,36105
21,2020,28,0.002329745,36105
21,2020,29,0.002267201,36105
21,2020,30,0.044773319,36105
11,2020,0,0.010135563,36105
11,2020,1,0.023375143,36105
11,2020,2,0.0301533,36105
11,2020,3,0.030406689,36105
11,2020,4,0.032180413,36105
11,2020,5,0.035791207,36105
11,2020,6,0.034967693,36105
21,2020,25,0.004878392,36105
42,2020,23,0,36105
41,2020,3,0.161538462,36105
42,2020,12,0.006944444,36105
42,2020,13,0.020833333,36105
42,2020,14,0.013888889,36105
42,2020,15,0,36105
42,2020,16,0,36105
42,2020,17,0.027777778,36105
42,2020,18,0,36105
42,2020,19,0,36105
42,2020,20,0.097222222,36105
42,2020,10,0.104166667,36105
42,2020,22,0.020833333,36105
42,2020,8,0.020833333,36105
42,2020,24,0,36105
42,2020,25,0,36105
42,2020,26,0,36105
42,2020,27,0,36105
42,2020,28,0,36105
42,2020,29,0,36105
42,2020,30,0.027777778,36105
41,2020,0,0.023076923,36105
41,2020,1,0.084615385,36105
41,2020,2,0.123076923,36105
42,2020,21,0.048611111,36105
43,2020,28,0,36105
21,2020,13,0.052325445,36105
32,2020,23,0.003811616,36105
43,2020,18,0.014500837,36105
43,2020,19,0.004461796,36105
43,2020,20,0.003346347,36105
43,2020,21,0.002230898,36105
43,2020,22,0.002788622,36105
43,2020,23,0.000557724,36105
43,2020,24,0,36105
43,2020,25,0.000557724,36105
43,2020,17,0.010596765,36105
43,2020,27,0,36105
42,2020,11,0.069444444,36105
43,2020,29,0,36105
43,2020,30,0.006692694,36105
42,2020,0,0.006944444,36105
42,2020,1,0.111111111,36105
42,2020,2,0.131944444,36105
42,2020,3,0.076388889,36105
42,2020,4,0.041666667,36105
42,2020,5,0.027777778,36105
42,2020,6,0.0625,36105
42,2020,7,0.041666667,36105
43,2020,26,0.000557724,36105
32,2020,11,0.027779572,36105
41,2020,30,0,36105
32,2020,0,0.039343627,36105
32,2020,1,0.102526003,36105
32,2020,2,0.098843595,36105
32,2020,3,0.096582467,36105
32,2020,4,0.076619937,36105
32,2020,5,0.081852833,36105
32,2020,6,0.055688352,36105
32,2020,7,0.049163383,36105
32,2020,8,0.051747529,36105
41,2020,29,0,36105
32,2020,10,0.0353382,36105
32,2020,20,0.00865689,36105
32,2020,12,0.046773047,36105
32,2020,13,0.032495639,36105
32,2020,14,0.02933006,36105
32,2020,15,0.028684024,36105
32,2020,16,0.020802377,36105
32,2020,17,0.016280121,36105
32,2020,18,0.013631372,36105
32,2020,19,0.009884359,36105
41,2020,4,0.061538462,36105
32,2020,21,0.007300213,36105
42,2020,9,0.041666667,36105
32,2020,9,0.044447316,36105
41,2020,6,0.030769231,36105
41,2020,5,0.061538462,36105
41,2020,7,0.038461538,36105
41,2020,8,0.046153846,36105
41,2020,9,0.046153846,36105
41,2020,10,0.053846154,36105
41,2020,11,0.007692308,36105
41,2020,12,0.030769231,36105
41,2020,13,0.053846154,36105
41,2020,14,0.015384615,36105
41,2020,15,0.038461538,36105
41,2020,16,0.015384615,36105
41,2020,25,0.007692308,36105
43,2020,16,0.005577245,36105
41,2020,17,0,36105
41,2020,26,0,36105
41,2020,28,0,36105
41,2020,24,0,36105
41,2020,23,0.015384615,36105
41,2020,22,0.007692308,36105
41,2020,21,0.015384615,36105
41,2020,20,0.007692308,36105
41,2020,19,0.030769231,36105
41,2020,18,0.023076923,36105
41,2020,27,0,36105
52,2020,12,0.035392142,36107
52,2020,11,0.02598991,36107
52,2020,10,0.015823269,36107
52,2020,9,0.03860266,36107
52,2020,8,0.03523926,36107
52,2020,7,0.026754319,36107
52,2020,6,0.026372114,36107
52,2020,5,0.04448861,36107
52,2020,13,0.042042501,36107
52,2020,3,0.049610151,36107
52,2020,20,0.030652805,36107
52,2020,4,0.05113897,36107
52,2020,14,0.043189115,36107
52,2020,15,0.034474851,36107
52,2020,16,0.030499924,36107
52,2020,17,0.027136523,36107
52,2020,24,0.015670387,36107
52,2020,19,0.02851246,36107
52,2020,21,0.028818224,36107
52,2020,22,0.016587678,36107
52,2020,23,0.023085155,36107
52,2020,2,0.051521174,36107
53,2020,19,0.012048193,36107
52,2020,18,0.024996178,36107
53,2020,9,0.008605852,36107
53,2020,8,0.029259897,36107
53,2020,10,0.027538726,36107
53,2020,11,0.015490534,36107
53,2020,12,0.032702238,36107
53,2020,13,0.048192771,36107
53,2020,14,0.049913941,36107
53,2020,15,0.04302926,36107
53,2020,16,0.037865749,36107
53,2020,17,0.030981067,36107
53,2020,18,0.020654045,36107
53,2020,21,0.04475043,36107
53,2020,20,0.030981067,36107
52,2020,1,0.061076288,36107
53,2020,22,0.013769363,36107
53,2020,23,0.018932874,36107
53,2020,24,0.008605852,36107
53,2020,25,0.010327022,36107
53,2020,26,0.006884682,36107
53,2020,27,0.008605852,36107
53,2020,28,0.005163511,36107
53,2020,29,0.005163511,36107
53,2020,30,0.387263339,36107
52,2020,0,0.03271671,36107
52,2020,25,0.021021251,36107
43,2020,3,0.108756274,36107
51,2020,22,0.011730205,36107
51,2020,23,0.002932551,36107
51,2020,24,0,36107
51,2020,25,0.014662757,36107
51,2020,26,0.002932551,36107
51,2020,27,0.005865103,36107
51,2020,28,0.002932551,36107
51,2020,29,0.002932551,36107
51,2020,30,0.023460411,36107
43,2020,0,0.093139989,36107
43,2020,12,0.03234802,36107
43,2020,2,0.123814835,36107
51,2020,19,0.023460411,36107
43,2020,4,0.083658673,36107
43,2020,5,0.096486336,36107
43,2020,6,0.067484663,36107
43,2020,7,0.029001673,36107
43,2020,8,0.045733408,36107
43,2020,9,0.049637479,36107
43,2020,10,0.037925265,36107
43,2020,11,0.034021194,36107
43,2020,13,0.015058561,36107
62,2020,0,0.052083333,36107
43,2020,1,0.094813162,36107
51,2020,8,0.011730205,36107
52,2020,27,0.011313255,36107
52,2020,28,0.009631555,36107
52,2020,29,0.009172909,36107
52,2020,30,0.094939612,36107
51,2020,0,0.038123167,36107
51,2020,1,0.129032258,36107
51,2020,2,0.08797654,36107
51,2020,3,0.117302053,36107
51,2020,4,0.058651026,36107
51,2020,5,0.049853372,36107
51,2020,21,0.011730205,36107
51,2020,7,0.085043988,36107
51,2020,20,0.038123167,36107
51,2020,9,0.017595308,36107
51,2020,10,0.026392962,36107
51,2020,11,0.023460411,36107
51,2020,12,0.04398827,36107
51,2020,13,0.023460411,36107
51,2020,14,0.011730205,36107
51,2020,15,0.049853372,36107
51,2020,16,0.014662757,36107
51,2020,17,0.017595308,36107
51,2020,18,0.032258065,36107
52,2020,26,0.013530041,36107
51,2020,6,0.020527859,36107
61,2020,8,0.026438569,36107
62,2020,27,0.009469697,36107
62,2020,28,0.006628788,36107
62,2020,29,0.003787879,36107
62,2020,30,0.067234848,36107
61,2020,0,0.041990669,36107
61,2020,1,0.074650078,36107
61,2020,2,0.031104199,36107
61,2020,3,0.023328149,36107
61,2020,4,0.093312597,36107
61,2020,5,0.052877138,36107
61,2020,19,0.029548989,36107
61,2020,7,0.032659409,36107
62,2020,24,0.016098485,36107
61,2020,9,0.021772939,36107
61,2020,10,0.00777605,36107
61,2020,11,0.01399689,36107
61,2020,12,0.017107309,36107
61,2020,13,0.073094868,36107
61,2020,14,0.029548989,36107
61,2020,15,0.031104199,36107
61,2020,16,0.029548989,36107
61,2020,17,0.029548989,36107
62,2020,2,0.039772727,36107
61,2020,6,0.038880249,36107
62,2020,13,0.051136364,36107
43,2020,14,0.02119353,36107
62,2020,1,0.131628788,36107
62,2020,3,0.027462121,36107
62,2020,4,0.107954545,36107
62,2020,5,0.037878788,36107
62,2020,6,0.019886364,36107
62,2020,7,0.041666667,36107
62,2020,8,0.046401515,36107
62,2020,9,0.013257576,36107
62,2020,10,0.019886364,36107
62,2020,26,0.019886364,36107
62,2020,12,0.014204545,36107
62,2020,25,0.020833333,36107
62,2020,14,0.024621212,36107
62,2020,15,0.034090909,36107
62,2020,16,0.014204545,36107
62,2020,17,0.019886364,36107
62,2020,18,0.012310606,36107
62,2020,19,0.022727273,36107
62,2020,20,0.037878788,36107
62,2020,21,0.027462121,36107
62,2020,22,0.017045455,36107
62,2020,23,0.018939394,36107
61,2020,20,0.034214619,36107
62,2020,11,0.023674242,36107
54,2020,28,0.017099057,36107
54,2020,16,0.044811321,36107
54,2020,17,0.043042453,36107
54,2020,18,0.030660377,36107
54,2020,19,0.030070755,36107
54,2020,20,0.037735849,36107
54,2020,21,0.041863208,36107
54,2020,22,0.03125,36107
54,2020,23,0.024764151,36107
54,2020,24,0.030070755,36107
54,2020,25,0.02240566,36107
61,2020,18,0.01399689,36107
54,2020,27,0.022995283,36107
54,2020,13,0.028301887,36107
54,2020,29,0.00884434,36107
54,2020,30,0.135613208,36107
53,2020,0,0.005163511,36107
53,2020,1,0.012048193,36107
53,2020,2,0.006884682,36107
53,2020,3,0.015490534,36107
53,2020,4,0.008605852,36107
53,2020,5,0.017211704,36107
53,2020,6,0.024096386,36107
32,2020,24,0.002454939,36107
54,2020,26,0.020636792,36107
54,2020,2,0.046580189,36107
61,2020,21,0.040435459,36107
61,2020,22,0.031104199,36107
61,2020,23,0.01399689,36107
61,2020,24,0.026438569,36107
61,2020,25,0.026438569,36107
61,2020,26,0.0155521,36107
61,2020,27,0.0155521,36107
61,2020,28,0.00466563,36107
61,2020,29,0.01244168,36107
61,2020,30,0.066874028,36107
54,2020,15,0.044811321,36107
54,2020,1,0.030660377,36107
54,2020,14,0.030070755,36107
54,2020,3,0.044221698,36107
54,2020,4,0.038325472,36107
54,2020,5,0.029481132,36107
54,2020,6,0.029481132,36107
54,2020,7,0.02004717,36107
54,2020,8,0.021816038,36107
54,2020,9,0.017688679,36107
54,2020,10,0.01120283,36107
54,2020,11,0.010613208,36107
54,2020,12,0.027712264,36107
53,2020,7,0.013769363,36107
54,2020,0,0.027122642,36107
21,2020,1,0.033687486,36107
43,2020,15,0.015058561,36107
31,2020,21,0.010630413,36107
31,2020,22,0.007018484,36107
31,2020,23,0.00700509,36107
31,2020,24,0.004491472,36107
31,2020,25,0.004857577,36107
31,2020,26,0.003911063,36107
31,2020,27,0.002384141,36107
31,2020,28,0.001665327,36107
31,2020,29,0.001424234,36107
31,2020,19,0.015996964,36107
21,2020,0,0.013462486,36107
31,2020,18,0.021198321,36107
21,2020,2,0.043397362,36107
21,2020,3,0.056351682,36107
21,2020,4,0.05832962,36107
21,2020,5,0.060002658,36107
21,2020,6,0.064208708,36107
21,2020,7,0.06689026,36107
21,2020,8,0.066249189,36107
21,2020,9,0.049894067,36107
21,2020,10,0.053779581,36107
32,2020,25,0.002519543,36107
31,2020,30,0.014456648,36107
31,2020,7,0.047977498,36107
32,2020,26,0.001615091,36107
32,2020,27,0.001227469,36107
32,2020,28,0.00071064,36107
32,2020,29,0.000646037,36107
32,2020,30,0.009625945,36107
31,2020,0,0.029721404,36107
31,2020,1,0.083440486,36107
31,2020,2,0.082078757,36107
31,2020,3,0.07362711,36107
31,2020,4,0.073783374,36107
31,2020,20,0.01286722,36107
31,2020,6,0.059840164,36107
21,2020,14,0.044312061,36107
31,2020,8,0.047075632,36107
31,2020,9,0.046972944,36107
31,2020,10,0.035364765,36107
31,2020,11,0.026971158,36107
31,2020,12,0.040704527,36107
31,2020,13,0.037668542,36107
31,2020,14,0.037208679,36107
31,2020,15,0.037976605,36107
31,2020,16,0.034020895,36107
31,2020,17,0.026685418,36107
31,2020,5,0.070975087,36107
11,2020,21,0.02343849,36107
21,2020,12,0.053591951,36107
11,2020,10,0.024198657,36107
11,2020,11,0.044723172,36107
11,2020,12,0.051754719,36107
11,2020,13,0.063790701,36107
11,2020,14,0.057519321,36107
11,2020,15,0.055618903,36107
11,2020,16,0.042506018,36107
11,2020,17,0.049664259,36107
11,2020,18,0.040098822,36107
11,2020,8,0.03294058,36107
11,2020,20,0.027429368,36107
11,2020,7,0.033193969,36107
11,2020,22,0.01856075,36107
11,2020,23,0.01577347,36107
11,2020,24,0.015963512,36107
11,2020,25,0.01019891,36107
11,2020,26,0.00905866,36107
11,2020,27,0.009628785,36107
11,2020,28,0.005827949,36107
11,2020,29,0.005257823,36107
11,2020,30,0.099898644,36107
32,2020,22,0.003617805,36107
11,2020,19,0.038135056,36107
21,2020,27,0.002798821,36107
21,2020,15,0.03783881,36107
21,2020,16,0.029661249,36107
21,2020,17,0.025986819,36107
21,2020,18,0.020600261,36107
21,2020,19,0.015925135,36107
21,2020,20,0.014150464,36107
21,2020,21,0.011148377,36107
21,2020,22,0.00806811,36107
21,2020,23,0.00640289,36107
21,2020,24,0.004534403,36107
11,2020,9,0.027809451,36107
21,2020,26,0.003150628,36107
21,2020,11,0.049002822,36107
21,2020,28,0.002329745,36107
21,2020,29,0.002267201,36107
21,2020,30,0.044773319,36107
11,2020,0,0.010135563,36107
11,2020,1,0.023375143,36107
11,2020,2,0.0301533,36107
11,2020,3,0.030406689,36107
11,2020,4,0.032180413,36107
11,2020,5,0.035791207,36107
11,2020,6,0.034967693,36107
21,2020,25,0.004878392,36107
42,2020,23,0,36107
41,2020,3,0.161538462,36107
42,2020,12,0.006944444,36107
42,2020,13,0.020833333,36107
42,2020,14,0.013888889,36107
42,2020,15,0,36107
42,2020,16,0,36107
42,2020,17,0.027777778,36107
42,2020,18,0,36107
42,2020,19,0,36107
42,2020,20,0.097222222,36107
42,2020,10,0.104166667,36107
42,2020,22,0.020833333,36107
42,2020,8,0.020833333,36107
42,2020,24,0,36107
42,2020,25,0,36107
42,2020,26,0,36107
42,2020,27,0,36107
42,2020,28,0,36107
42,2020,29,0,36107
42,2020,30,0.027777778,36107
41,2020,0,0.023076923,36107
41,2020,1,0.084615385,36107
41,2020,2,0.123076923,36107
42,2020,21,0.048611111,36107
43,2020,28,0,36107
21,2020,13,0.052325445,36107
32,2020,23,0.003811616,36107
43,2020,18,0.014500837,36107
43,2020,19,0.004461796,36107
43,2020,20,0.003346347,36107
43,2020,21,0.002230898,36107
43,2020,22,0.002788622,36107
43,2020,23,0.000557724,36107
43,2020,24,0,36107
43,2020,25,0.000557724,36107
43,2020,17,0.010596765,36107
43,2020,27,0,36107
42,2020,11,0.069444444,36107
43,2020,29,0,36107
43,2020,30,0.006692694,36107
42,2020,0,0.006944444,36107
42,2020,1,0.111111111,36107
42,2020,2,0.131944444,36107
42,2020,3,0.076388889,36107
42,2020,4,0.041666667,36107
42,2020,5,0.027777778,36107
42,2020,6,0.0625,36107
42,2020,7,0.041666667,36107
43,2020,26,0.000557724,36107
32,2020,11,0.027779572,36107
41,2020,30,0,36107
32,2020,0,0.039343627,36107
32,2020,1,0.102526003,36107
32,2020,2,0.098843595,36107
32,2020,3,0.096582467,36107
32,2020,4,0.076619937,36107
32,2020,5,0.081852833,36107
32,2020,6,0.055688352,36107
32,2020,7,0.049163383,36107
32,2020,8,0.051747529,36107
41,2020,29,0,36107
32,2020,10,0.0353382,36107
32,2020,20,0.00865689,36107
32,2020,12,0.046773047,36107
32,2020,13,0.032495639,36107
32,2020,14,0.02933006,36107
32,2020,15,0.028684024,36107
32,2020,16,0.020802377,36107
32,2020,17,0.016280121,36107
32,2020,18,0.013631372,36107
32,2020,19,0.009884359,36107
41,2020,4,0.061538462,36107
32,2020,21,0.007300213,36107
42,2020,9,0.041666667,36107
32,2020,9,0.044447316,36107
41,2020,6,0.030769231,36107
41,2020,5,0.061538462,36107
41,2020,7,0.038461538,36107
41,2020,8,0.046153846,36107
41,2020,9,0.046153846,36107
41,2020,10,0.053846154,36107
41,2020,11,0.007692308,36107
41,2020,12,0.030769231,36107
41,2020,13,0.053846154,36107
41,2020,14,0.015384615,36107
41,2020,15,0.038461538,36107
41,2020,16,0.015384615,36107
41,2020,25,0.007692308,36107
43,2020,16,0.005577245,36107
41,2020,17,0,36107
41,2020,26,0,36107
41,2020,28,0,36107
41,2020,24,0,36107
41,2020,23,0.015384615,36107
41,2020,22,0.007692308,36107
41,2020,21,0.015384615,36107
41,2020,20,0.007692308,36107
41,2020,19,0.030769231,36107
41,2020,18,0.023076923,36107
41,2020,27,0,36107
52,2020,2,0.054043503,36109
52,2020,10,0.028611266,36109
52,2020,9,0.038538762,36109
52,2020,8,0.043112103,36109
52,2020,7,0.02755159,36109
52,2020,6,0.040211935,36109
52,2020,5,0.057389849,36109
52,2020,1,0.068600112,36109
52,2020,3,0.063636364,36109
52,2020,11,0.031790296,36109
52,2020,4,0.069604016,36109
52,2020,12,0.03736754,36109
52,2020,13,0.052035694,36109
52,2020,14,0.034300056,36109
52,2020,15,0.033073062,36109
52,2020,16,0.022308979,36109
52,2020,17,0.021081985,36109
52,2020,18,0.018627998,36109
52,2020,19,0.022420524,36109
52,2020,20,0.023480201,36109
52,2020,21,0.020635806,36109
52,2020,22,0.01321807,36109
52,2020,24,0.010373675,36109
52,2020,23,0.015560513,36109
53,2020,19,0.021437579,36109
51,2020,20,0.004301075,36109
53,2020,7,0.017654477,36109
52,2020,25,0.014779699,36109
53,2020,10,0.05296343,36109
53,2020,11,0.021437579,36109
53,2020,12,0.031525851,36109
53,2020,13,0.05296343,36109
53,2020,14,0.037831021,36109
53,2020,15,0.045397226,36109
53,2020,16,0.029003783,36109
53,2020,9,0.016393443,36109
53,2020,18,0.016393443,36109
52,2020,0,0.045343001,36109
53,2020,20,0.026481715,36109
53,2020,21,0.021437579,36109
53,2020,22,0.007566204,36109
53,2020,23,0.003783102,36109
53,2020,24,0.002522068,36109
53,2020,25,0.00630517,36109
53,2020,26,0.003783102,36109
53,2020,27,0.005044136,36109
53,2020,28,0.001261034,36109
53,2020,29,0.001261034,36109
53,2020,30,0.320302648,36109
53,2020,17,0.022698613,36109
43,2020,3,0.126513081,36109
51,2020,18,0.002150538,36109
51,2020,23,0,36109
51,2020,24,0,36109
51,2020,25,0,36109
51,2020,26,0,36109
51,2020,27,0,36109
51,2020,28,0,36109
51,2020,29,0.002150538,36109
51,2020,30,0.004301075,36109
43,2020,0,0.091370558,36109
51,2020,21,0.004301075,36109
43,2020,2,0.088637251,36109
51,2020,19,0.002150538,36109
43,2020,4,0.068723155,36109
43,2020,5,0.073799297,36109
43,2020,6,0.061694651,36109
43,2020,7,0.060523233,36109
43,2020,8,0.055056619,36109
43,2020,9,0.051932839,36109
43,2020,10,0.049590004,36109
43,2020,11,0.044513862,36109
43,2020,13,0.023037876,36109
43,2020,14,0.017571261,36109
43,2020,1,0.112846544,36109
