sourceTypeID,yearID,ageID,agefraction,FIP
21,2021,0,0.01619,36051
21,2021,1,0.03501,36051
21,2021,2,0.04516,36051
21,2021,3,0.05184,36051
21,2021,4,0.06029,36051
21,2021,5,0.06039,36051
21,2021,6,0.06306,36051
21,2021,7,0.06752,36051
21,2021,8,0.06945,36051
21,2021,9,0.06565,36051
21,2021,10,0.05401,36051
21,2021,11,0.05452,36051
21,2021,12,0.05242,36051
21,2021,13,0.05176,36051
21,2021,14,0.04554,36051
21,2021,15,0.03552,36051
21,2021,16,0.02894,36051
21,2021,17,0.02201,36051
21,2021,18,0.01827,36051
21,2021,19,0.01329,36051
21,2021,20,0.0099,36051
21,2021,21,0.00846,36051
21,2021,22,0.00637,36051
21,2021,23,0.00463,36051
21,2021,24,0.0035,36051
21,2021,25,0.00276,36051
21,2021,26,0.00296,36051
21,2021,27,0.0023,36051
21,2021,28,0.0018,36051
21,2021,29,0.00172,36051
21,2021,30,0.04478,36051
31,2021,0,0.05941,36051
31,2021,1,0.08633,36051
31,2021,2,0.11038,36051
31,2021,3,0.08425,36051
31,2021,4,0.07787,36051
31,2021,5,0.0723,36051
31,2021,6,0.06848,36051
31,2021,7,0.05905,36051
31,2021,8,0.04573,36051
31,2021,9,0.04476,36051
31,2021,10,0.04338,36051
31,2021,11,0.03228,36051
31,2021,12,0.02379,36051
31,2021,13,0.034,36051
31,2021,14,0.0269,36051
31,2021,15,0.02476,36051
31,2021,16,0.0225,36051
31,2021,17,0.01954,36051
31,2021,18,0.01363,36051
31,2021,19,0.01004,36051
31,2021,20,0.00712,36051
31,2021,21,0.00577,36051
31,2021,22,0.00448,36051
31,2021,23,0.00344,36051
31,2021,24,0.00302,36051
31,2021,25,0.00197,36051
31,2021,26,0.00211,36051
31,2021,27,0.00165,36051
31,2021,28,0.00108,36051
31,2021,29,0.0008,36051
31,2021,30,0.00915,36051
32,2021,0,0.06012,36051
32,2021,1,0.0837,36051
32,2021,2,0.1244,36051
32,2021,3,0.09545,36051
32,2021,4,0.09819,36051
32,2021,5,0.08098,36051
32,2021,6,0.07186,36051
32,2021,7,0.05462,36051
32,2021,8,0.04801,36051
32,2021,9,0.04116,36051
32,2021,10,0.03829,36051
32,2021,11,0.02887,36051
32,2021,12,0.02401,36051
32,2021,13,0.0308,36051
32,2021,14,0.02068,36051
32,2021,15,0.01996,36051
32,2021,16,0.01769,36051
32,2021,17,0.01356,36051
32,2021,18,0.01099,36051
32,2021,19,0.00722,36051
32,2021,20,0.00537,36051
32,2021,21,0.00456,36051
32,2021,22,0.00335,36051
32,2021,23,0.00248,36051
32,2021,24,0.00248,36051
32,2021,25,0.00163,36051
32,2021,26,0.00127,36051
32,2021,27,0.00106,36051
32,2021,28,0.00075,36051
32,2021,29,0.00033,36051
32,2021,30,0.00616,36051
41,2021,0,0.01429,36051
41,2021,1,0.00714,36051
41,2021,2,0.11429,36051
41,2021,3,0.11071,36051
41,2021,4,0.13214,36051
41,2021,5,0.06429,36051
41,2021,6,0.09286,36051
41,2021,7,0.075,36051
41,2021,8,0.07857,36051
41,2021,9,0.05714,36051
41,2021,10,0.02857,36051
41,2021,11,0.04643,36051
41,2021,12,0.03571,36051
41,2021,13,0.01071,36051
41,2021,14,0.01786,36051
41,2021,15,0.01071,36051
41,2021,16,0.01071,36051
41,2021,17,0.01071,36051
41,2021,18,0.00357,36051
41,2021,19,0.02143,36051
41,2021,20,0.02857,36051
41,2021,21,0.01071,36051
41,2021,22,0.00357,36051
41,2021,23,0.00714,36051
41,2021,24,0.00357,36051
41,2021,25,0,36051
41,2021,26,0,36051
41,2021,27,0,36051
41,2021,28,0.00357,36051
41,2021,29,0,36051
41,2021,30,0,36051
42,2021,0,0,36051
42,2021,1,0.02808,36051
42,2021,2,0.03672,36051
42,2021,3,0.06911,36051
42,2021,4,0.06263,36051
42,2021,5,0.16847,36051
42,2021,6,0.00432,36051
42,2021,7,0.0216,36051
42,2021,8,0.14687,36051
42,2021,9,0.09287,36051
42,2021,10,0.07127,36051
42,2021,11,0.03888,36051
42,2021,12,0.16631,36051
42,2021,13,0.00648,36051
42,2021,14,0.02376,36051
42,2021,15,0.01944,36051
42,2021,16,0.01296,36051
42,2021,17,0.00432,36051
42,2021,18,0.00648,36051
42,2021,19,0.00432,36051
42,2021,20,0.00216,36051
42,2021,21,0.0108,36051
42,2021,22,0,36051
42,2021,23,0,36051
42,2021,24,0,36051
42,2021,25,0,36051
42,2021,26,0,36051
42,2021,27,0,36051
42,2021,28,0,36051
42,2021,29,0,36051
42,2021,30,0.00216,36051
43,2021,0,0.07115,36051
43,2021,1,0.09347,36051
43,2021,2,0.09184,36051
43,2021,3,0.0923,36051
43,2021,4,0.09695,36051
43,2021,5,0.10928,36051
43,2021,6,0.08696,36051
43,2021,7,0.08719,36051
43,2021,8,0.04813,36051
43,2021,9,0.03371,36051
43,2021,10,0.04418,36051
43,2021,11,0.03488,36051
43,2021,12,0.02627,36051
43,2021,13,0.02999,36051
43,2021,14,0.01465,36051
43,2021,15,0.01418,36051
43,2021,16,0.01046,36051
43,2021,17,0.00302,36051
43,2021,18,0.00186,36051
43,2021,19,0.00279,36051
43,2021,20,0.00163,36051
43,2021,21,0.00047,36051
43,2021,22,0.00186,36051
43,2021,23,0.00116,36051
43,2021,24,0.00047,36051
43,2021,25,0,36051
43,2021,26,0.0007,36051
43,2021,27,0.00023,36051
43,2021,28,0,36051
43,2021,29,0,36051
43,2021,30,0.00023,36051
51,2021,0,0.01357,36051
51,2021,1,0.04299,36051
51,2021,2,0.13575,36051
51,2021,3,0.25792,36051
51,2021,4,0.28959,36051
51,2021,5,0.09276,36051
51,2021,6,0.02036,36051
51,2021,7,0.0181,36051
51,2021,8,0.04977,36051
51,2021,9,0.02941,36051
51,2021,10,0.00679,36051
51,2021,11,0.00679,36051
51,2021,12,0.01584,36051
51,2021,13,0.01131,36051
51,2021,14,0,36051
51,2021,15,0,36051
51,2021,16,0.00226,36051
51,2021,17,0.00226,36051
51,2021,18,0.00226,36051
51,2021,19,0,36051
51,2021,20,0,36051
51,2021,21,0.00226,36051
51,2021,22,0,36051
51,2021,23,0,36051
51,2021,24,0,36051
51,2021,25,0,36051
51,2021,26,0,36051
51,2021,27,0,36051
