sourceTypeID,yearID,ageID,ageFraction,FIPS
52,2022,15,0.03692,36025
52,2022,16,0.03692,36025
52,2022,17,0.02947,36025
52,2022,18,0.02636,36025
52,2022,19,0.02422,36025
52,2022,20,0.02215,36025
52,2022,21,0.02402,36025
52,2022,22,0.02761,36025
52,2022,23,0.02491,36025
52,2022,24,0.0147,36025
52,2022,25,0.01836,36025
52,2022,26,0.01325,36025
52,2022,27,0.0167,36025
52,2022,28,0.01125,36025
52,2022,29,0.0107,36025
52,2022,30,0.1087,36025
53,2022,0,0.02093,36025
53,2022,1,0.05797,36025
53,2022,2,0.02899,36025
53,2022,3,0.08213,36025
53,2022,4,0.02899,36025
53,2022,5,0.0467,36025
53,2022,6,0.03865,36025
53,2022,7,0.02576,36025
53,2022,8,0.02254,36025
53,2022,9,0.01449,36025
53,2022,10,0.0467,36025
53,2022,11,0.05958,36025
53,2022,12,0.01771,36025
53,2022,13,0.01771,36025
53,2022,14,0.02899,36025
53,2022,15,0.02254,36025
53,2022,16,0.03543,36025
53,2022,17,0.02738,36025
53,2022,18,0.02415,36025
53,2022,19,0.02576,36025
53,2022,20,0.01127,36025
53,2022,21,0.02415,36025
53,2022,22,0.03543,36025
53,2022,23,0.03221,36025
53,2022,24,0.00483,36025
53,2022,25,0.0306,36025
53,2022,26,0.01288,36025
53,2022,27,0.02899,36025
53,2022,28,0.01771,36025
53,2022,29,0.00644,36025
53,2022,30,0.12238,36025
54,2022,0,0.02145,36025
54,2022,1,0.02861,36025
54,2022,2,0.03278,36025
54,2022,3,0.02384,36025
54,2022,4,0.04231,36025
54,2022,5,0.03874,36025
54,2022,6,0.03576,36025
54,2022,7,0.02861,36025
54,2022,8,0.02801,36025
54,2022,9,0.02384,36025
54,2022,10,0.01609,36025
54,2022,11,0.01847,36025
54,2022,12,0.01251,36025
54,2022,13,0.01013,36025
54,2022,14,0.02384,36025
54,2022,15,0.03278,36025
54,2022,16,0.03218,36025
54,2022,17,0.04052,36025
54,2022,18,0.0447,36025
54,2022,19,0.03814,36025
54,2022,20,0.03874,36025
54,2022,21,0.03039,36025
54,2022,22,0.03516,36025
54,2022,23,0.03874,36025
54,2022,24,0.02622,36025
54,2022,25,0.02622,36025
54,2022,26,0.02563,36025
54,2022,27,0.02205,36025
54,2022,28,0.02265,36025
54,2022,29,0.02086,36025
54,2022,30,0.14005,36025
61,2022,0,0.04662,36025
61,2022,1,0.03609,36025
61,2022,2,0.06767,36025
61,2022,3,0.09023,36025
61,2022,4,0.03158,36025
61,2022,5,0.01654,36025
61,2022,6,0.06917,36025
61,2022,7,0.04812,36025
61,2022,8,0.02857,36025
61,2022,9,0.03459,36025
61,2022,10,0.02707,36025
61,2022,11,0.01805,36025
61,2022,12,0.01353,36025
61,2022,13,0.02256,36025
61,2022,14,0.01053,36025
61,2022,15,0.05564,36025
61,2022,16,0.04511,36025
61,2022,17,0.04361,36025
61,2022,18,0.01654,36025
61,2022,19,0.02256,36025
61,2022,20,0.01203,36025
61,2022,21,0.02556,36025
61,2022,22,0.03308,36025
61,2022,23,0.02406,36025
61,2022,24,0.01955,36025
61,2022,25,0.01203,36025
61,2022,26,0.02256,36025
61,2022,27,0.01353,36025
61,2022,28,0.01805,36025
61,2022,29,0.01203,36025
61,2022,30,0.06316,36025
62,2022,0,0.02912,36025
62,2022,1,0.03913,36025
62,2022,2,0.06824,36025
62,2022,3,0.06187,36025
62,2022,4,0.04004,36025
62,2022,5,0.03276,36025
62,2022,6,0.06096,36025
62,2022,7,0.03276,36025
62,2022,8,0.01365,36025
62,2022,9,0.03367,36025
62,2022,10,0.04004,36025
62,2022,11,0.01729,36025
62,2022,12,0.01092,36025
62,2022,13,0.01638,36025
62,2022,14,0.0182,36025
62,2022,15,0.06005,36025
62,2022,16,0.03185,36025
62,2022,17,0.03003,36025
62,2022,18,0.02548,36025
62,2022,19,0.02184,36025
62,2022,20,0.01274,36025
62,2022,21,0.0273,36025
62,2022,22,0.04004,36025
62,2022,23,0.0273,36025
62,2022,24,0.02457,36025
62,2022,25,0.02184,36025
62,2022,26,0.02275,36025
62,2022,27,0.02184,36025
62,2022,28,0.0182,36025
62,2022,29,0.01001,36025
62,2022,30,0.08917,36025
11,2022,0,0.03205,36027
11,2022,1,0.04551,36027
11,2022,2,0.03834,36027
11,2022,3,0.03824,36027
11,2022,4,0.03984,36027
11,2022,5,0.03777,36027
11,2022,6,0.04337,36027
11,2022,7,0.03916,36027
11,2022,8,0.03928,36027
11,2022,9,0.03436,36027
11,2022,10,0.03266,36027
11,2022,11,0.02325,36027
11,2022,12,0.02233,36027
11,2022,13,0.0417,36027
11,2022,14,0.04041,36027
11,2022,15,0.04831,36027
11,2022,16,0.0477,36027
11,2022,17,0.04413,36027
11,2022,18,0.03384,36027
11,2022,19,0.03991,36027
11,2022,20,0.03245,36027
11,2022,21,0.02864,36027
11,2022,22,0.02097,36027
11,2022,23,0.01767,36027
11,2022,24,0.01271,36027
11,2022,25,0.01087,36027
11,2022,26,0.01144,36027
11,2022,27,0.00977,36027
11,2022,28,0.0076,36027
11,2022,29,0.00687,36027
11,2022,30,0.07881,36027
21,2022,0,0.02616,36027
21,2022,1,0.04291,36027
21,2022,2,0.05024,36027
21,2022,3,0.05979,36027
21,2022,4,0.05743,36027
21,2022,5,0.06103,36027
21,2022,6,0.05559,36027
21,2022,7,0.05918,36027
21,2022,8,0.05343,36027
21,2022,9,0.05995,36027
21,2022,10,0.05355,36027
21,2022,11,0.04226,36027
21,2022,12,0.04596,36027
21,2022,13,0.04024,36027
21,2022,14,0.04118,36027
21,2022,15,0.04044,36027
21,2022,16,0.03193,36027
21,2022,17,0.02914,36027
21,2022,18,0.02467,36027
21,2022,19,0.02169,36027
21,2022,20,0.01621,36027
21,2022,21,0.01245,36027
21,2022,22,0.01101,36027
21,2022,23,0.00774,36027
21,2022,24,0.00591,36027
21,2022,25,0.00439,36027
21,2022,26,0.00305,36027
21,2022,27,0.00319,36027
21,2022,28,0.00227,36027
21,2022,29,0.00203,36027
21,2022,30,0.03499,36027
31,2022,0,0.05698,36027
31,2022,1,0.10632,36027
31,2022,2,0.09098,36027
31,2022,3,0.10034,36027
31,2022,4,0.07846,36027
31,2022,5,0.06609,36027
31,2022,6,0.06127,36027
31,2022,7,0.05727,36027
31,2022,8,0.04575,36027
31,2022,9,0.03722,36027
31,2022,10,0.03531,36027
31,2022,11,0.03508,36027
31,2022,12,0.02687,36027
31,2022,13,0.02045,36027
31,2022,14,0.02819,36027
31,2022,15,0.02455,36027
31,2022,16,0.02336,36027
31,2022,17,0.02179,36027
31,2022,18,0.02027,36027
31,2022,19,0.0149,36027
31,2022,20,0.01151,36027
31,2022,21,0.00793,36027
31,2022,22,0.00618,36027
31,2022,23,0.00439,36027
31,2022,24,0.0031,36027
31,2022,25,0.00284,36027
31,2022,26,0.00168,36027
31,2022,27,0.00181,36027
31,2022,28,0.00124,36027
31,2022,29,0.00086,36027
31,2022,30,0.00699,36027
32,2022,0,0.05389,36027
32,2022,1,0.08603,36027
32,2022,2,0.08374,36027
32,2022,3,0.10478,36027
32,2022,4,0.07562,36027
32,2022,5,0.07356,36027
32,2022,6,0.06669,36027
32,2022,7,0.06097,36027
32,2022,8,0.04607,36027
32,2022,9,0.0387,36027
32,2022,10,0.03643,36027
32,2022,11,0.03331,36027
32,2022,12,0.02256,36027
32,2022,13,0.01915,36027
32,2022,14,0.03238,36027
32,2022,15,0.02406,36027
32,2022,16,0.02892,36027
32,2022,17,0.02201,36027
32,2022,18,0.01867,36027
32,2022,19,0.01648,36027
32,2022,20,0.01207,36027
32,2022,21,0.01018,36027
32,2022,22,0.00748,36027
32,2022,23,0.00616,36027
32,2022,24,0.00362,36027
32,2022,25,0.00396,36027
32,2022,26,0.00183,36027
32,2022,27,0.00186,36027
32,2022,28,0.00122,36027
32,2022,29,0.0008,36027
32,2022,30,0.00678,36027
41,2022,0,0.05741,36027
41,2022,1,0.02398,36027
41,2022,2,0.04142,36027
41,2022,3,0.1032,36027
41,2022,4,0.05233,36027
41,2022,5,0.16642,36027
41,2022,6,0.10465,36027
41,2022,7,0.03488,36027
41,2022,8,0.04724,36027
41,2022,9,0.08358,36027
41,2022,10,0.05087,36027
41,2022,11,0.02471,36027
41,2022,12,0.01962,36027
41,2022,13,0.02108,36027
41,2022,14,0.03561,36027
41,2022,15,0.03343,36027
41,2022,16,0.03052,36027
41,2022,17,0.01163,36027
41,2022,18,0.00872,36027
41,2022,19,0.00799,36027
41,2022,20,0.00727,36027
41,2022,21,0.00436,36027
41,2022,22,0.00654,36027
41,2022,23,0.00509,36027
41,2022,24,0.00218,36027
41,2022,25,0.00073,36027
41,2022,26,0.00145,36027
41,2022,27,0.00145,36027
41,2022,28,0.00073,36027
41,2022,29,0,36027
41,2022,30,0.0109,36027
42,2022,0,0.03097,36027
42,2022,1,0.03441,36027
42,2022,2,0.03235,36027
42,2022,3,0.07364,36027
42,2022,4,0.09635,36027
42,2022,5,0.06538,36027
42,2022,6,0.06607,36027
42,2022,7,0.04749,36027
42,2022,8,0.05712,36027
42,2022,9,0.05299,36027
42,2022,10,0.01858,36027
42,2022,11,0.03648,36027
42,2022,12,0.02478,36027
42,2022,13,0.10117,36027
42,2022,14,0.05643,36027
42,2022,15,0.03648,36027
42,2022,16,0.08741,36027
42,2022,17,0.03304,36027
42,2022,18,0.01789,36027
42,2022,19,0.01376,36027
42,2022,20,0.00275,36027
42,2022,21,0.00206,36027
42,2022,22,0.00413,36027
42,2022,23,0.00275,36027
42,2022,24,0.00138,36027
42,2022,25,0.00138,36027
42,2022,26,0,36027
42,2022,27,0.00069,36027
42,2022,28,0,36027
42,2022,29,0,36027
42,2022,30,0.00206,36027
43,2022,0,0.07038,36027
43,2022,1,0.05998,36027
43,2022,2,0.08321,36027
43,2022,3,0.08064,36027
43,2022,4,0.07605,36027
43,2022,5,0.07578,36027
43,2022,6,0.06659,36027
43,2022,7,0.05754,36027
43,2022,8,0.07835,36027
43,2022,9,0.05079,36027
43,2022,10,0.03742,36027
43,2022,11,0.03499,36027
43,2022,12,0.02404,36027
43,2022,13,0.03701,36027
43,2022,14,0.0312,36027
43,2022,15,0.02567,36027
43,2022,16,0.03147,36027
43,2022,17,0.01986,36027
43,2022,18,0.01432,36027
43,2022,19,0.01027,36027
43,2022,20,0.01351,36027
43,2022,21,0.0081,36027
43,2022,22,0.00432,36027
43,2022,23,0.00257,36027
43,2022,24,0.00297,36027
43,2022,25,0.00081,36027
43,2022,26,0.00081,36027
43,2022,27,0.00041,36027
43,2022,28,0.00027,36027
43,2022,29,0,36027
43,2022,30,0.00068,36027
51,2022,0,0.03258,36027
51,2022,1,0.02022,36027
51,2022,2,0.08876,36027
51,2022,3,0.06742,36027
51,2022,4,0.05281,36027
51,2022,5,0.04719,36027
51,2022,6,0.07865,36027
51,2022,7,0.05169,36027
51,2022,8,0.02921,36027
51,2022,9,0.08427,36027
51,2022,10,0.05393,36027
51,2022,11,0.02697,36027
51,2022,12,0.03483,36027
51,2022,13,0.03483,36027
51,2022,14,0.05281,36027
51,2022,15,0.07753,36027
51,2022,16,0.04045,36027
51,2022,17,0.02472,36027
51,2022,18,0.03371,36027
51,2022,19,0.01573,36027
51,2022,20,0.01461,36027
51,2022,21,0.00899,36027
51,2022,22,0.01124,36027
51,2022,23,0.00225,36027
51,2022,24,0.00112,36027
51,2022,25,0,36027
51,2022,26,0,36027
51,2022,27,0.00337,36027
51,2022,28,0.00112,36027
51,2022,29,0.00112,36027
51,2022,30,0.00787,36027
52,2022,0,0.04353,36027
52,2022,1,0.05418,36027
52,2022,2,0.06113,36027
52,2022,3,0.05953,36027
52,2022,4,0.04362,36027
52,2022,5,0.05039,36027
52,2022,6,0.05238,36027
52,2022,7,0.0447,36027
52,2022,8,0.03106,36027
52,2022,9,0.02626,36027
52,2022,10,0.03505,36027
52,2022,11,0.02514,36027
52,2022,12,0.01744,36027
52,2022,13,0.01817,36027
52,2022,14,0.03659,36027
52,2022,15,0.04582,36027
52,2022,16,0.04598,36027
52,2022,17,0.03791,36027
52,2022,18,0.03215,36027
52,2022,19,0.02612,36027
52,2022,20,0.0247,36027
52,2022,21,0.02297,36027
52,2022,22,0.02795,36027
52,2022,23,0.02363,36027
52,2022,24,0.01298,36027
52,2022,25,0.01323,36027
52,2022,26,0.00932,36027
52,2022,27,0.01099,36027
52,2022,28,0.00788,36027
52,2022,29,0.00496,36027
52,2022,30,0.05427,36027
53,2022,0,0.03396,36027
53,2022,1,0.06234,36027
53,2022,2,0.04815,36027
53,2022,3,0.10086,36027
53,2022,4,0.03244,36027
53,2022,5,0.05778,36027
53,2022,6,0.05879,36027
53,2022,7,0.0522,36027
53,2022,8,0.0223,36027
53,2022,9,0.02889,36027
53,2022,10,0.03548,36027
53,2022,11,0.02737,36027
53,2022,12,0.01014,36027
53,2022,13,0.01571,36027
53,2022,14,0.05068,36027
53,2022,15,0.03193,36027
53,2022,16,0.037,36027
53,2022,17,0.03244,36027
53,2022,18,0.037,36027
53,2022,19,0.02788,36027
53,2022,20,0.02281,36027
53,2022,21,0.02078,36027
53,2022,22,0.02129,36027
53,2022,23,0.02636,36027
53,2022,24,0.0076,36027
53,2022,25,0.01622,36027
53,2022,26,0.00507,36027
53,2022,27,0.01419,36027
53,2022,28,0.01216,36027
53,2022,29,0.00355,36027
53,2022,30,0.04663,36027
54,2022,0,0.03892,36027
54,2022,1,0.05142,36027
54,2022,2,0.0549,36027
54,2022,3,0.04065,36027
54,2022,4,0.05768,36027
54,2022,5,0.05698,36027
54,2022,6,0.05142,36027
54,2022,7,0.02675,36027
54,2022,8,0.03405,36027
54,2022,9,0.02154,36027
54,2022,10,0.01911,36027
54,2022,11,0.01981,36027
54,2022,12,0.01008,36027
54,2022,13,0.0139,36027
54,2022,14,0.03058,36027
54,2022,15,0.02919,36027
54,2022,16,0.04378,36027
54,2022,17,0.03579,36027
54,2022,18,0.04343,36027
54,2022,19,0.03475,36027
54,2022,20,0.02675,36027
54,2022,21,0.02432,36027
54,2022,22,0.02919,36027
54,2022,23,0.02571,36027
54,2022,24,0.02224,36027
54,2022,25,0.02154,36027
54,2022,26,0.01529,36027
54,2022,27,0.01425,36027
54,2022,28,0.01251,36027
54,2022,29,0.00973,36027
54,2022,30,0.08374,36027
61,2022,0,0.0478,36027
61,2022,1,0.03392,36027
61,2022,2,0.05474,36027
61,2022,3,0.04395,36027
61,2022,4,0.04857,36027
61,2022,5,0.04086,36027
61,2022,6,0.06399,36027
61,2022,7,0.04934,36027
61,2022,8,0.04086,36027
61,2022,9,0.03778,36027
61,2022,10,0.03084,36027
61,2022,11,0.02467,36027
61,2022,12,0.01696,36027
61,2022,13,0.02313,36027
61,2022,14,0.0185,36027
61,2022,15,0.06245,36027
61,2022,16,0.0478,36027
61,2022,17,0.03547,36027
61,2022,18,0.02544,36027
61,2022,19,0.01542,36027
61,2022,20,0.01773,36027
61,2022,21,0.02544,36027
61,2022,22,0.03392,36027
61,2022,23,0.0239,36027
61,2022,24,0.01619,36027
61,2022,25,0.01619,36027
61,2022,26,0.01234,36027
61,2022,27,0.01157,36027
61,2022,28,0.00771,36027
61,2022,29,0.00925,36027
61,2022,30,0.06322,36027
62,2022,0,0.039,36027
62,2022,1,0.03008,36027
62,2022,2,0.04558,36027
62,2022,3,0.03665,36027
62,2022,4,0.03524,36027
62,2022,5,0.03242,36027
62,2022,6,0.06297,36027
62,2022,7,0.06391,36027
62,2022,8,0.04182,36027
62,2022,9,0.03853,36027
62,2022,10,0.03055,36027
62,2022,11,0.02162,36027
62,2022,12,0.01833,36027
62,2022,13,0.02021,36027
62,2022,14,0.01504,36027
62,2022,15,0.06156,36027
62,2022,16,0.04887,36027
62,2022,17,0.04464,36027
62,2022,18,0.03055,36027
62,2022,19,0.02068,36027
62,2022,20,0.02021,36027
62,2022,21,0.02914,36027
62,2022,22,0.03665,36027
62,2022,23,0.02961,36027
62,2022,24,0.01551,36027
62,2022,25,0.01316,36027
62,2022,26,0.01551,36027
62,2022,27,0.01833,36027
62,2022,28,0.00893,36027
62,2022,29,0.00517,36027
62,2022,30,0.06955,36027
11,2022,0,0.01973,36029
11,2022,1,0.02912,36029
11,2022,2,0.02235,36029
11,2022,3,0.02584,36029
11,2022,4,0.02666,36029
11,2022,5,0.02951,36029
11,2022,6,0.02963,36029
11,2022,7,0.0327,36029
11,2022,8,0.03467,36029
11,2022,9,0.03449,36029
11,2022,10,0.0378,36029
11,2022,11,0.02535,36029
11,2022,12,0.02143,36029
11,2022,13,0.04748,36029
11,2022,14,0.05076,36029
11,2022,15,0.06288,36029
11,2022,16,0.05723,36029
11,2022,17,0.05076,36029
11,2022,18,0.03938,36029
11,2022,19,0.05025,36029
11,2022,20,0.03883,36029
11,2022,21,0.02988,36029
11,2022,22,0.02462,36029
11,2022,23,0.01961,36029
11,2022,24,0.01682,36029
11,2022,25,0.01442,36029
11,2022,26,0.01154,36029
11,2022,27,0.01011,36029
11,2022,28,0.00802,36029
11,2022,29,0.00753,36029
11,2022,30,0.0906,36029
21,2022,0,0.02252,36029
21,2022,1,0.03705,36029
21,2022,2,0.0374,36029
21,2022,3,0.04638,36029
21,2022,4,0.04857,36029
21,2022,5,0.05652,36029
21,2022,6,0.05586,36029
21,2022,7,0.05933,36029
21,2022,8,0.0652,36029
21,2022,9,0.06337,36029
21,2022,10,0.06268,36029
21,2022,11,0.05094,36029
21,2022,12,0.05202,36029
21,2022,13,0.0508,36029
21,2022,14,0.04713,36029
21,2022,15,0.04033,36029
21,2022,16,0.02984,36029
21,2022,17,0.02571,36029
21,2022,18,0.01878,36029
21,2022,19,0.01602,36029
21,2022,20,0.01211,36029
21,2022,21,0.00884,36029
21,2022,22,0.00758,36029
21,2022,23,0.00604,36029
21,2022,24,0.00438,36029
21,2022,25,0.00339,36029
21,2022,26,0.00296,36029
21,2022,27,0.00337,36029
21,2022,28,0.00262,36029
21,2022,29,0.00211,36029
21,2022,30,0.06014,36029
31,2022,0,0.05509,36029
31,2022,1,0.099,36029
31,2022,2,0.09946,36029
31,2022,3,0.10373,36029
31,2022,4,0.08334,36029
31,2022,5,0.07222,36029
31,2022,6,0.06448,36029
31,2022,7,0.05897,36029
31,2022,8,0.05093,36029
31,2022,9,0.03896,36029
31,2022,10,0.03798,36029
31,2022,11,0.03626,36029
31,2022,12,0.02747,36029
31,2022,13,0.02058,36029
31,2022,14,0.02819,36029
31,2022,15,0.02128,36029
31,2022,16,0.01867,36029
31,2022,17,0.01666,36029
31,2022,18,0.01447,36029
31,2022,19,0.01063,36029
31,2022,20,0.00773,36029
31,2022,21,0.00549,36029
31,2022,22,0.00429,36029
31,2022,23,0.00357,36029
31,2022,24,0.00254,36029
31,2022,25,0.00258,36029
31,2022,26,0.0017,36029
31,2022,27,0.00202,36029
31,2022,28,0.0015,36029
31,2022,29,0.00097,36029
31,2022,30,0.00925,36029
32,2022,0,0.10897,36029
32,2022,1,0.13731,36029
32,2022,2,0.0907,36029
32,2022,3,0.10093,36029
32,2022,4,0.06531,36029
32,2022,5,0.0664,36029
32,2022,6,0.05804,36029
32,2022,7,0.05359,36029
32,2022,8,0.04102,36029
32,2022,9,0.03783,36029
32,2022,10,0.03616,36029
32,2022,11,0.03313,36029
32,2022,12,0.02444,36029
32,2022,13,0.01966,36029
32,2022,14,0.02788,36029
32,2022,15,0.01762,36029
32,2022,16,0.01767,36029
32,2022,17,0.01289,36029
32,2022,18,0.01006,36029
32,2022,19,0.00861,36029
32,2022,20,0.00558,36029
32,2022,21,0.005,36029
32,2022,22,0.00396,36029
32,2022,23,0.00353,36029
32,2022,24,0.00259,36029
32,2022,25,0.00192,36029
32,2022,26,0.00119,36029
32,2022,27,0.00114,36029
32,2022,28,0.00075,36029
32,2022,29,0.00047,36029
32,2022,30,0.00565,36029
41,2022,0,0.03237,36029
41,2022,1,0.00719,36029
41,2022,2,0.05216,36029
41,2022,3,0.07374,36029
41,2022,4,0.06295,36029
41,2022,5,0.10971,36029
41,2022,6,0.11151,36029
41,2022,7,0.06835,36029
41,2022,8,0.04496,36029
41,2022,9,0.08993,36029
41,2022,10,0.09532,36029
41,2022,11,0.05396,36029
41,2022,12,0.03597,36029
41,2022,13,0.02698,36029
41,2022,14,0.01799,36029
41,2022,15,0.03058,36029
41,2022,16,0.00899,36029
41,2022,17,0.01619,36029
41,2022,18,0.0036,36029
41,2022,19,0.0054,36029
41,2022,20,0.01259,36029
41,2022,21,0.0036,36029
41,2022,22,0.0018,36029
41,2022,23,0,36029
41,2022,24,0,36029
41,2022,25,0.0018,36029
41,2022,26,0,36029
41,2022,27,0.0018,36029
41,2022,28,0,36029
41,2022,29,0.0018,36029
41,2022,30,0.02878,36029
42,2022,0,0.01605,36029
42,2022,1,0.01445,36029
42,2022,2,0.01605,36029
42,2022,3,0.07063,36029
42,2022,4,0.04976,36029
42,2022,5,0.06742,36029
42,2022,6,0.05778,36029
42,2022,7,0.04334,36029
42,2022,8,0.00642,36029
42,2022,9,0.01124,36029
42,2022,10,0.0305,36029
42,2022,11,0.05939,36029
42,2022,12,0.15088,36029
42,2022,13,0.03531,36029
42,2022,14,0.01284,36029
42,2022,15,0.04494,36029
42,2022,16,0.0626,36029
42,2022,17,0.02408,36029
42,2022,18,0.03531,36029
42,2022,19,0.00161,36029
42,2022,20,0.06742,36029
42,2022,21,0.06742,36029
42,2022,22,0.03371,36029
42,2022,23,0,36029
42,2022,24,0,36029
42,2022,25,0,36029
42,2022,26,0.02087,36029
42,2022,27,0,36029
42,2022,28,0,36029
42,2022,29,0,36029
42,2022,30,0,36029
43,2022,0,0.06351,36029
43,2022,1,0.05608,36029
43,2022,2,0.08758,36029
43,2022,3,0.08784,36029
43,2022,4,0.07119,36029
43,2022,5,0.09091,36029
43,2022,6,0.06633,36029
43,2022,7,0.08451,36029
43,2022,8,0.09193,36029
43,2022,9,0.042,36029
43,2022,10,0.03944,36029
43,2022,11,0.06402,36029
43,2022,12,0.05583,36029
43,2022,13,0.02612,36029
43,2022,14,0.0233,36029
43,2022,15,0.01024,36029
43,2022,16,0.00819,36029
43,2022,17,0.00973,36029
43,2022,18,0.0064,36029
43,2022,19,0.00563,36029
43,2022,20,0.00487,36029
43,2022,21,0.00307,36029
43,2022,22,0.00026,36029
43,2022,23,0,36029
43,2022,24,0.00051,36029
43,2022,25,0,36029
43,2022,26,0,36029
43,2022,27,0,36029
43,2022,28,0,36029
43,2022,29,0.00026,36029
43,2022,30,0.00026,36029
51,2022,0,0.01147,36029
51,2022,1,0.00917,36029
51,2022,2,0.04128,36029
51,2022,3,0.01376,36029
51,2022,4,0.01147,36029
51,2022,5,0.0344,36029
51,2022,6,0.25229,36029
51,2022,7,0.07339,36029
51,2022,8,0.03899,36029
51,2022,9,0.29587,36029
51,2022,10,0.11009,36029
51,2022,11,0.02523,36029
51,2022,12,0.04128,36029
51,2022,13,0.01376,36029
51,2022,14,0.00917,36029
51,2022,15,0.00229,36029
51,2022,16,0.00688,36029
51,2022,17,0.00459,36029
51,2022,18,0.00229,36029
51,2022,19,0,36029
51,2022,20,0,36029
51,2022,21,0,36029
51,2022,22,0.00229,36029
51,2022,23,0,36029
51,2022,24,0,36029
51,2022,25,0,36029
51,2022,26,0,36029
51,2022,27,0,36029
51,2022,28,0,36029
51,2022,29,0,36029
51,2022,30,0,36029
52,2022,0,0.0536,36029
52,2022,1,0.05811,36029
52,2022,2,0.06391,36029
52,2022,3,0.05962,36029
52,2022,4,0.0398,36029
52,2022,5,0.04949,36029
52,2022,6,0.05179,36029
52,2022,7,0.04613,36029
52,2022,8,0.02848,36029
52,2022,9,0.02813,36029
52,2022,10,0.03237,36029
52,2022,11,0.02985,36029
52,2022,12,0.01645,36029
52,2022,13,0.02304,36029
52,2022,14,0.03414,36029
52,2022,15,0.0375,36029
52,2022,16,0.03963,36029
52,2022,17,0.03423,36029
52,2022,18,0.02432,36029
52,2022,19,0.02472,36029
52,2022,20,0.02251,36029
52,2022,21,0.02415,36029
52,2022,22,0.02729,36029
52,2022,23,0.0203,36029
52,2022,24,0.01344,36029
52,2022,25,0.0149,36029
52,2022,26,0.01128,36029
52,2022,27,0.01318,36029
52,2022,28,0.01013,36029
52,2022,29,0.00756,36029
52,2022,30,0.05993,36029
53,2022,0,0.03613,36029
53,2022,1,0.07129,36029
53,2022,2,0.02539,36029
53,2022,3,0.11133,36029
53,2022,4,0.0332,36029
53,2022,5,0.05859,36029
53,2022,6,0.05566,36029
53,2022,7,0.04199,36029
53,2022,8,0.02832,36029
53,2022,9,0.02832,36029
53,2022,10,0.03516,36029
53,2022,11,0.03711,36029
53,2022,12,0.02148,36029
53,2022,13,0.01758,36029
53,2022,14,0.0459,36029
