MonthID,ZoneID,HourID,Temperature,relHumidity,FIP
3,360590,21,44,62,36059
3,360590,22,43,61,36059
3,360590,23,43,64,36059
3,360590,24,42,66,36059
4,360590,1,49,75,36059
4,360590,2,49,76,36059
4,360590,3,48,75,36059
4,360590,4,48,74,36059
4,360590,5,47,73,36059
4,360590,6,47,73,36059
4,360590,7,49,70,36059
4,360590,8,50,67,36059
4,360590,9,52,63,36059
4,360590,10,54,59,36059
4,360590,11,56,57,36059
4,360590,12,56,54,36059
4,360590,13,58,52,36059
4,360590,14,58,49,36059
4,360590,15,57,57,36059
4,360590,16,57,53,36059
4,360590,17,56,54,36059
4,360590,18,54,60,36059
4,360590,19,53,59,36059
4,360590,20,51,64,36059
4,360590,21,51,69,36059
4,360590,22,50,68,36059
4,360590,23,49,68,36059
4,360590,24,48,68,36059
5,360590,1,55,71,36059
5,360590,2,54,72,36059
5,360590,3,55,71,36059
5,360590,4,53,75,36059
5,360590,5,54,75,36059
5,360590,6,54,74,36059
5,360590,7,57,70,36059
5,360590,8,60,63,36059
5,360590,9,62,57,36059
5,360590,10,63,54,36059
5,360590,11,64,56,36059
5,360590,12,64,53,36059
5,360590,13,65,53,36059
5,360590,14,65,53,36059
5,360590,15,67,49,36059
5,360590,16,66,51,36059
5,360590,17,64,53,36059
5,360590,18,62,58,36059
5,360590,19,60,66,36059
5,360590,20,59,67,36059
5,360590,21,59,66,36059
5,360590,22,57,70,36059
5,360590,23,56,70,36059
5,360590,24,57,70,36059
6,360590,1,66,84,36059
6,360590,2,66,84,36059
6,360590,3,66,86,36059
6,360590,4,65,86,36059
6,360590,5,65,86,36059
6,360590,6,67,84,36059
6,360590,7,69,80,36059
6,360590,8,70,77,36059
6,360590,9,74,67,36059
6,360590,10,76,64,36059
6,360590,11,75,65,36059
6,360590,12,76,65,36059
6,360590,13,76,64,36059
6,360590,14,77,62,36059
6,360590,15,76,64,36059
6,360590,16,75,65,36059
6,360590,17,73,69,36059
6,360590,18,73,65,36059
6,360590,19,71,71,36059
6,360590,20,70,74,36059
6,360590,21,70,75,36059
6,360590,22,69,78,36059
6,360590,23,68,80,36059
6,360590,24,67,83,36059
7,360590,1,71,83,36059
7,360590,2,71,82,36059
7,360590,3,71,84,36059
7,360590,4,70,85,36059
7,360590,5,69,86,36059
7,360590,6,71,86,36059
7,360590,7,71,83,36059
7,360590,8,73,80,36059
7,360590,9,75,75,36059
7,360590,10,76,72,36059
7,360590,11,79,66,36059
7,360590,12,79,67,36059
7,360590,13,80,63,36059
7,360590,14,79,66,36059
7,360590,15,79,66,36059
7,360590,16,78,68,36059
7,360590,17,76,72,36059
7,360590,18,76,73,36059
7,360590,19,73,78,36059
7,360590,20,73,79,36059
7,360590,21,73,80,36059
7,360590,22,73,79,36059
7,360590,23,72,81,36059
7,360590,24,71,84,36059
8,360590,1,73,82,36059
8,360590,2,72,84,36059
8,360590,3,72,84,36059
8,360590,4,72,86,36059
8,360590,5,70,86,36059
8,360590,6,71,87,36059
8,360590,7,73,84,36059
8,360590,8,75,79,36059
8,360590,9,75,78,36059
8,360590,10,77,74,36059
8,360590,11,79,67,36059
8,360590,12,79,68,36059
8,360590,13,79,69,36059
8,360590,14,78,70,36059
8,360590,15,79,67,36059
8,360590,16,79,69,36059
8,360590,17,78,70,36059
8,360590,18,77,73,36059
8,360590,19,74,76,36059
8,360590,20,75,79,36059
8,360590,21,75,78,36059
8,360590,22,74,80,36059
8,360590,23,73,81,36059
8,360590,24,73,82,36059
9,360590,1,68,81,36059
9,360590,2,66,83,36059
9,360590,3,68,83,36059
9,360590,4,66,82,36059
9,360590,5,66,81,36059
9,360590,6,65,83,36059
9,360590,7,65,80,36059
9,360590,8,68,72,36059
9,360590,9,71,70,36059
9,360590,10,73,63,36059
9,360590,11,74,62,36059
9,360590,12,74,61,36059
9,360590,13,74,62,36059
9,360590,14,75,61,36059
9,360590,15,76,61,36059
9,360590,16,75,62,36059
9,360590,17,73,68,36059
9,360590,18,72,70,36059
9,360590,19,71,73,36059
9,360590,20,71,75,36059
9,360590,21,70,77,36059
9,360590,22,70,78,36059
9,360590,23,69,81,36059
9,360590,24,68,81,36059
10,360590,1,59,83,36059
10,360590,2,59,83,36059
10,360590,3,59,84,36059
10,360590,4,59,85,36059
10,360590,5,58,84,36059
10,360590,6,58,84,36059
10,360590,7,59,85,36059
10,360590,8,62,79,36059
10,360590,9,63,76,36059
10,360590,10,65,71,36059
10,360590,11,65,67,36059
10,360590,12,66,68,36059
10,360590,13,66,65,36059
10,360590,14,67,64,36059
10,360590,15,66,64,36059
10,360590,16,66,68,36059
10,360590,17,64,71,36059
10,360590,18,63,73,36059
10,360590,19,63,76,36059
10,360590,20,61,77,36059
10,360590,21,61,79,36059
10,360590,22,61,79,36059
10,360590,23,60,82,36059
10,360590,24,59,82,36059
11,360590,1,43,70,36059
11,360590,2,43,72,36059
11,360590,3,44,74,36059
11,360590,4,43,73,36059
11,360590,5,42,74,36059
11,360590,6,42,76,36059
11,360590,7,41,77,36059
11,360590,8,44,73,36059
11,360590,9,47,64,36059
11,360590,10,48,58,36059
11,360590,11,52,56,36059
11,360590,12,53,54,36059
11,360590,13,54,53,36059
11,360590,14,53,50,36059
11,360590,15,51,50,36059
11,360590,16,51,56,36059
11,360590,17,49,55,36059
11,360590,18,47,58,36059
11,360590,19,47,60,36059
11,360590,20,46,64,36059
11,360590,21,45,64,36059
11,360590,22,44,65,36059
11,360590,23,44,67,36059
11,360590,24,43,69,36059
12,360590,1,43,73,36059
12,360590,2,42,73,36059
12,360590,3,43,74,36059
12,360590,4,42,74,36059
12,360590,5,42,76,36059
12,360590,6,42,78,36059
12,360590,7,41,74,36059
12,360590,8,42,75,36059
12,360590,9,43,72,36059
12,360590,10,46,69,36059
12,360590,11,46,63,36059
12,360590,12,46,61,36059
12,360590,13,46,61,36059
12,360590,14,47,62,36059
12,360590,15,47,62,36059
12,360590,16,46,60,36059
12,360590,17,45,67,36059
12,360590,18,44,71,36059
12,360590,19,44,69,36059
12,360590,20,43,67,36059
12,360590,21,43,71,36059
12,360590,22,43,71,36059
12,360590,23,43,75,36059
12,360590,24,42,75,36059
1,360610,1,34,63,36061
1,360610,2,33,65,36061
1,360610,3,34,70,36061
1,360610,4,33,68,36061
1,360610,5,33,66,36061
1,360610,6,33,68,36061
1,360610,7,32,66,36061
1,360610,8,32,70,36061
1,360610,9,33,65,36061
1,360610,10,34,60,36061
1,360610,11,35,58,36061
1,360610,12,37,56,36061
1,360610,13,38,56,36061
1,360610,14,39,58,36061
1,360610,15,38,54,36061
1,360610,16,38,53,36061
1,360610,17,37,58,36061
1,360610,18,37,57,36061
1,360610,19,36,59,36061
1,360610,20,35,59,36061
1,360610,21,35,63,36061
1,360610,22,34,64,36061
1,360610,23,33,67,36061
1,360610,24,33,68,36061
2,360610,1,32,67,36061
2,360610,2,32,70,36061
2,360610,3,32,72,36061
2,360610,4,31,68,36061
2,360610,5,31,71,36061
2,360610,6,31,71,36061
2,360610,7,31,72,36061
2,360610,8,31,71,36061
2,360610,9,32,74,36061
2,360610,10,35,74,36061
2,360610,11,34,70,36061
2,360610,12,36,70,36061
2,360610,13,36,69,36061
2,360610,14,37,71,36061
2,360610,15,36,67,36061
2,360610,16,36,66,36061
2,360610,17,36,71,36061
2,360610,18,35,68,36061
2,360610,19,35,71,36061
2,360610,20,35,68,36061
2,360610,21,35,66,36061
2,360610,22,34,66,36061
2,360610,23,35,65,36061
2,360610,24,34,65,36061
3,360610,1,44,63,36061
3,360610,2,43,60,36061
3,360610,3,42,60,36061
3,360610,4,43,65,36061
3,360610,5,43,67,36061
3,360610,6,42,67,36061
3,360610,7,42,67,36061
3,360610,8,43,64,36061
3,360610,9,46,65,36061
3,360610,10,47,58,36061
3,360610,11,49,54,36061
3,360610,12,50,49,36061
3,360610,13,52,47,36061
3,360610,14,51,47,36061
3,360610,15,52,48,36061
3,360610,16,51,49,36061
3,360610,17,51,49,36061
3,360610,18,50,55,36061
3,360610,19,48,54,36061
3,360610,20,48,58,36061
3,360610,21,47,55,36061
3,360610,22,46,54,36061
3,360610,23,46,58,36061
3,360610,24,45,58,36061
4,360610,1,51,65,36061
4,360610,2,50,65,36061
4,360610,3,49,69,36061
4,360610,4,49,70,36061
4,360610,5,48,68,36061
4,360610,6,48,67,36061
4,360610,7,50,68,36061
4,360610,8,51,64,36061
4,360610,9,53,60,36061
4,360610,10,54,56,36061
4,360610,11,56,49,36061
4,360610,12,59,46,36061
4,360610,13,59,47,36061
4,360610,14,59,53,36061
4,360610,15,60,49,36061
4,360610,16,59,45,36061
4,360610,17,57,54,36061
4,360610,18,57,53,36061
4,360610,19,55,52,36061
4,360610,20,55,50,36061
4,360610,21,54,56,36061
4,360610,22,52,56,36061
4,360610,23,51,61,36061
4,360610,24,51,60,36061
5,360610,1,57,62,36061
5,360610,2,57,65,36061
5,360610,3,57,61,36061
5,360610,4,56,64,36061
5,360610,5,54,70,36061
5,360610,6,55,72,36061
5,360610,7,57,70,36061
5,360610,8,58,66,36061
5,360610,9,60,61,36061
5,360610,10,61,57,36061
5,360610,11,64,52,36061
5,360610,12,66,50,36061
5,360610,13,66,52,36061
5,360610,14,66,55,36061
5,360610,15,68,49,36061
5,360610,16,66,51,36061
5,360610,17,64,55,36061
5,360610,18,63,60,36061
5,360610,19,61,64,36061
5,360610,20,60,62,36061
5,360610,21,59,64,36061
5,360610,22,58,67,36061
5,360610,23,57,68,36061
5,360610,24,58,65,36061
6,360610,1,70,71,36061
6,360610,2,69,73,36061
6,360610,3,68,76,36061
6,360610,4,68,75,36061
6,360610,5,68,78,36061
6,360610,6,69,77,36061
6,360610,7,70,75,36061
6,360610,8,71,72,36061
6,360610,9,72,71,36061
6,360610,10,75,66,36061
6,360610,11,78,59,36061
6,360610,12,78,59,36061
6,360610,13,80,54,36061
6,360610,14,78,57,36061
6,360610,15,79,58,36061
6,360610,16,76,66,36061
6,360610,17,77,58,36061
6,360610,18,75,62,36061
6,360610,19,76,60,36061
6,360610,20,74,66,36061
6,360610,21,73,69,36061
6,360610,22,72,71,36061
6,360610,23,72,71,36061
6,360610,24,71,71,36061
7,360610,1,72,84,36061
7,360610,2,72,85,36061
7,360610,3,70,85,36061
7,360610,4,70,86,36061
7,360610,5,70,85,36061
7,360610,6,70,85,36061
7,360610,7,71,83,36061
7,360610,8,73,79,36061
7,360610,9,74,75,36061
7,360610,10,76,73,36061
7,360610,11,79,68,36061
7,360610,12,79,68,36061
7,360610,13,79,67,36061
7,360610,14,78,68,36061
7,360610,15,78,72,36061
7,360610,16,79,66,36061
7,360610,17,78,70,36061
7,360610,18,75,76,36061
7,360610,19,76,77,36061
7,360610,20,75,78,36061
7,360610,21,73,80,36061
7,360610,22,73,81,36061
7,360610,23,73,81,36061
7,360610,24,73,80,36061
8,360610,1,74,77,36061
8,360610,2,74,77,36061
8,360610,3,73,77,36061
8,360610,4,73,80,36061
8,360610,5,73,82,36061
8,360610,6,73,82,36061
8,360610,7,74,81,36061
8,360610,8,75,77,36061
8,360610,9,76,74,36061
8,360610,10,78,70,36061
8,360610,11,79,67,36061
8,360610,12,79,68,36061
8,360610,13,80,67,36061
8,360610,14,81,63,36061
8,360610,15,80,65,36061
8,360610,16,80,66,36061
8,360610,17,78,71,36061
8,360610,18,77,72,36061
8,360610,19,78,68,36061
8,360610,20,76,76,36061
8,360610,21,75,76,36061
8,360610,22,76,75,36061
8,360610,23,75,78,36061
8,360610,24,75,76,36061
9,360610,1,68,77,36061
9,360610,2,68,79,36061
9,360610,3,67,78,36061
9,360610,4,66,80,36061
9,360610,5,66,78,36061
9,360610,6,67,80,36061
9,360610,7,67,77,36061
9,360610,8,68,77,36061
9,360610,9,70,73,36061
9,360610,10,71,69,36061
9,360610,11,72,68,36061
9,360610,12,74,66,36061
9,360610,13,74,64,36061
9,360610,14,75,60,36061
9,360610,15,75,60,36061
9,360610,16,74,61,36061
9,360610,17,73,66,36061
9,360610,18,73,69,36061
9,360610,19,72,70,36061
9,360610,20,71,70,36061
9,360610,21,70,73,36061
9,360610,22,69,77,36061
9,360610,23,68,76,36061
9,360610,24,68,76,36061
10,360610,1,59,83,36061
10,360610,2,59,81,36061
10,360610,3,59,82,36061
10,360610,4,59,83,36061
10,360610,5,59,84,36061
10,360610,6,59,83,36061
10,360610,7,60,83,36061
10,360610,8,60,82,36061
10,360610,9,61,80,36061
10,360610,10,62,78,36061
10,360610,11,64,70,36061
10,360610,12,64,69,36061
10,360610,13,65,67,36061
10,360610,14,67,64,36061
10,360610,15,67,64,36061
10,360610,16,65,66,36061
10,360610,17,64,71,36061
10,360610,18,64,72,36061
10,360610,19,63,75,36061
10,360610,20,63,77,36061
10,360610,21,61,80,36061
10,360610,22,61,80,36061
10,360610,23,61,78,36061
10,360610,24,60,80,36061
11,360610,1,45,64,36061
11,360610,2,44,64,36061
11,360610,3,45,66,36061
11,360610,4,44,66,36061
11,360610,5,44,68,36061
11,360610,6,43,70,36061
11,360610,7,43,69,36061
11,360610,8,44,69,36061
11,360610,9,46,66,36061
11,360610,10,50,63,36061
11,360610,11,49,52,36061
11,360610,12,52,55,36061
11,360610,13,52,56,36061
11,360610,14,51,51,36061
11,360610,15,51,54,36061
11,360610,16,50,50,36061
11,360610,17,49,51,36061
11,360610,18,48,53,36061
11,360610,19,48,54,36061
11,360610,20,48,54,36061
11,360610,21,47,56,36061
11,360610,22,46,59,36061
11,360610,23,45,61,36061
11,360610,24,45,62,36061
12,360610,1,43,69,36061
12,360610,2,43,67,36061
12,360610,3,42,69,36061
12,360610,4,41,76,36061
12,360610,5,42,76,36061
12,360610,6,41,74,36061
12,360610,7,42,76,36061
12,360610,8,42,75,36061
12,360610,9,43,69,36061
12,360610,10,43,66,36061
12,360610,11,44,63,36061
12,360610,12,46,62,36061
12,360610,13,46,60,36061
12,360610,14,48,55,36061
12,360610,15,47,55,36061
12,360610,16,46,55,36061
12,360610,17,46,56,36061
12,360610,18,45,60,36061
12,360610,19,47,61,36061
12,360610,20,46,62,36061
12,360610,21,46,66,36061
12,360610,22,44,66,36061
12,360610,23,44,67,36061
12,360610,24,44,65,36061
1,360630,1,28,87,36063
1,360630,2,26,85,36063
1,360630,3,28,87,36063
1,360630,4,27,86,36063
1,360630,5,27,87,36063
1,360630,6,28,86,36063
1,360630,7,27,86,36063
1,360630,8,27,85,36063
1,360630,9,28,86,36063
1,360630,10,29,84,36063
1,360630,11,29,83,36063
1,360630,12,29,80,36063
1,360630,13,29,79,36063
1,360630,14,30,77,36063
1,360630,15,30,75,36063
1,360630,16,31,77,36063
1,360630,17,30,78,36063
1,360630,18,29,82,36063
1,360630,19,28,82,36063
1,360630,20,27,82,36063
1,360630,21,28,83,36063
1,360630,22,28,83,36063
1,360630,23,28,83,36063
1,360630,24,28,86,36063
2,360630,1,23,83,36063
2,360630,2,20,82,36063
2,360630,3,20,82,36063
2,360630,4,21,82,36063
2,360630,5,22,80,36063
2,360630,6,23,82,36063
2,360630,7,23,85,36063
2,360630,8,21,85,36063
2,360630,9,23,84,36063
2,360630,10,24,81,36063
2,360630,11,23,78,36063
2,360630,12,25,76,36063
2,360630,13,27,73,36063
2,360630,14,27,72,36063
2,360630,15,25,74,36063
2,360630,16,27,74,36063
2,360630,17,26,73,36063
2,360630,18,24,77,36063
2,360630,19,24,78,36063
2,360630,20,24,76,36063
2,360630,21,24,79,36063
2,360630,22,22,78,36063
2,360630,23,22,79,36063
2,360630,24,22,80,36063
3,360630,1,36,69,36063
3,360630,2,35,68,36063
3,360630,3,35,69,36063
3,360630,4,34,71,36063
3,360630,5,34,73,36063
3,360630,6,34,76,36063
3,360630,7,33,75,36063
3,360630,8,37,73,36063
3,360630,9,39,70,36063
3,360630,10,41,67,36063
3,360630,11,41,62,36063
3,360630,12,44,57,36063
3,360630,13,44,62,36063
3,360630,14,45,53,36063
3,360630,15,44,57,36063
3,360630,16,46,50,36063
3,360630,17,45,49,36063
3,360630,18,43,54,36063
3,360630,19,42,58,36063
3,360630,20,39,60,36063
3,360630,21,39,62,36063
3,360630,22,37,61,36063
3,360630,23,37,63,36063
3,360630,24,35,65,36063
4,360630,1,42,85,36063
4,360630,2,41,84,36063
4,360630,3,40,87,36063
4,360630,4,41,87,36063
4,360630,5,40,90,36063
4,360630,6,40,89,36063
4,360630,7,41,84,36063
4,360630,8,43,82,36063
4,360630,9,46,80,36063
4,360630,10,49,72,36063
4,360630,11,51,63,36063
4,360630,12,52,62,36063
4,360630,13,46,68,36063
4,360630,14,52,62,36063
4,360630,15,53,56,36063
4,360630,16,54,55,36063
4,360630,17,50,67,36063
4,360630,18,49,63,36063
4,360630,19,48,66,36063
4,360630,20,47,71,36063
4,360630,21,45,79,36063
4,360630,22,43,77,36063
4,360630,23,42,80,36063
4,360630,24,42,82,36063
5,360630,1,50,77,36063
5,360630,2,49,78,36063
5,360630,3,48,80,36063
5,360630,4,47,83,36063
5,360630,5,47,82,36063
5,360630,6,47,86,36063
5,360630,7,51,77,36063
5,360630,8,55,69,36063
5,360630,9,56,65,36063
5,360630,10,59,57,36063
5,360630,11,61,57,36063
5,360630,12,63,53,36063
5,360630,13,62,55,36063
5,360630,14,62,57,36063
5,360630,15,63,52,36063
5,360630,16,65,49,36063
5,360630,17,63,51,36063
5,360630,18,61,56,36063
5,360630,19,58,58,36063
5,360630,20,55,65,36063
5,360630,21,54,67,36063
5,360630,22,53,71,36063
5,360630,23,53,71,36063
5,360630,24,51,74,36063
6,360630,1,65,72,36063
6,360630,2,65,75,36063
6,360630,3,64,76,36063
6,360630,4,63,79,36063
6,360630,5,63,84,36063
6,360630,6,64,84,36063
6,360630,7,67,77,36063
6,360630,8,69,73,36063
6,360630,9,72,67,36063
6,360630,10,74,63,36063
6,360630,11,76,60,36063
6,360630,12,77,57,36063
6,360630,13,78,56,36063
6,360630,14,79,52,36063
6,360630,15,78,56,36063
6,360630,16,79,50,36063
6,360630,17,78,55,36063
6,360630,18,74,59,36063
6,360630,19,74,59,36063
6,360630,20,71,61,36063
6,360630,21,69,66,36063
6,360630,22,68,69,36063
6,360630,23,67,71,36063
6,360630,24,66,72,36063
7,360630,1,66,86,36063
7,360630,2,66,86,36063
7,360630,3,65,88,36063
7,360630,4,65,88,36063
7,360630,5,65,89,36063
7,360630,6,66,89,36063
7,360630,7,68,86,36063
7,360630,8,70,81,36063
7,360630,9,71,76,36063
7,360630,10,73,71,36063
7,360630,11,74,70,36063
7,360630,12,74,69,36063
7,360630,13,75,70,36063
7,360630,14,76,68,36063
7,360630,15,75,67,36063
7,360630,16,76,62,36063
7,360630,17,76,62,36063
7,360630,18,74,69,36063
7,360630,19,72,71,36063
7,360630,20,70,75,36063
7,360630,21,69,78,36063
7,360630,22,68,81,36063
7,360630,23,68,81,36063
7,360630,24,67,83,36063
8,360630,1,71,81,36063
8,360630,2,71,84,36063
8,360630,3,71,85,36063
8,360630,4,69,85,36063
8,360630,5,69,86,36063
8,360630,6,70,87,36063
8,360630,7,71,84,36063
8,360630,8,74,80,36063
8,360630,9,76,73,36063
8,360630,10,79,66,36063
8,360630,11,80,62,36063
8,360630,12,81,59,36063
8,360630,13,81,59,36063
8,360630,14,83,55,36063
8,360630,15,83,56,36063
8,360630,16,82,58,36063
8,360630,17,82,56,36063
8,360630,18,80,60,36063
8,360630,19,76,66,36063
8,360630,20,76,70,36063
8,360630,21,74,74,36063
8,360630,22,73,76,36063
8,360630,23,73,76,36063
8,360630,24,72,78,36063
9,360630,1,64,81,36063
9,360630,2,62,81,36063
9,360630,3,62,80,36063
9,360630,4,62,82,36063
9,360630,5,62,85,36063
9,360630,6,62,84,36063
9,360630,7,62,81,36063
9,360630,8,65,77,36063
9,360630,9,67,69,36063
9,360630,10,69,66,36063
9,360630,11,71,60,36063
9,360630,12,72,57,36063
9,360630,13,73,56,36063
9,360630,14,74,53,36063
9,360630,15,73,53,36063
9,360630,16,73,56,36063
9,360630,17,71,62,36063
9,360630,18,70,64,36063
9,360630,19,67,70,36063
9,360630,20,66,73,36063
9,360630,21,65,75,36063
9,360630,22,64,76,36063
9,360630,23,65,78,36063
9,360630,24,64,79,36063
10,360630,1,56,84,36063
10,360630,2,56,87,36063
10,360630,3,56,86,36063
10,360630,4,56,85,36063
10,360630,5,55,85,36063
10,360630,6,56,85,36063
10,360630,7,57,85,36063
10,360630,8,57,83,36063
10,360630,9,57,79,36063
10,360630,10,60,77,36063
10,360630,11,62,74,36063
10,360630,12,64,73,36063
10,360630,13,64,72,36063
10,360630,14,65,71,36063
10,360630,15,64,71,36063
10,360630,16,64,72,36063
10,360630,17,62,75,36063
10,360630,18,61,77,36063
10,360630,19,60,80,36063
10,360630,20,58,81,36063
10,360630,21,59,82,36063
10,360630,22,57,83,36063
10,360630,23,58,84,36063
10,360630,24,56,83,36063
11,360630,1,39,78,36063
11,360630,2,39,79,36063
11,360630,3,38,80,36063
11,360630,4,39,80,36063
11,360630,5,39,80,36063
11,360630,6,38,81,36063
11,360630,7,37,79,36063
11,360630,8,39,80,36063
11,360630,9,39,74,36063
11,360630,10,41,72,36063
11,360630,11,44,67,36063
11,360630,12,45,63,36063
11,360630,13,44,59,36063
11,360630,14,45,60,36063
11,360630,15,45,61,36063
11,360630,16,45,62,36063
11,360630,17,43,66,36063
11,360630,18,42,67,36063
11,360630,19,42,71,36063
11,360630,20,41,73,36063
11,360630,21,41,75,36063
11,360630,22,40,75,36063
11,360630,23,40,76,36063
11,360630,24,40,77,36063
12,360630,1,36,76,36063
12,360630,2,36,77,36063
12,360630,3,36,76,36063
12,360630,4,37,76,36063
12,360630,5,36,75,36063
12,360630,6,37,78,36063
12,360630,7,37,77,36063
12,360630,8,37,77,36063
12,360630,9,37,76,36063
12,360630,10,39,74,36063
12,360630,11,41,71,36063
12,360630,12,41,68,36063
12,360630,13,42,71,36063
12,360630,14,42,69,36063
12,360630,15,40,71,36063
12,360630,16,39,72,36063
12,360630,17,38,72,36063
12,360630,18,38,73,36063
12,360630,19,37,74,36063
12,360630,20,36,76,36063
12,360630,21,36,79,36063
12,360630,22,36,79,36063
12,360630,23,36,76,36063
12,360630,24,36,75,36063
1,360650,1,24,81,36065
1,360650,2,24,81,36065
1,360650,3,25,81,36065
1,360650,4,24,81,36065
1,360650,5,23,81,36065
1,360650,6,24,80,36065
1,360650,7,25,82,36065
1,360650,8,25,83,36065
1,360650,9,25,82,36065
1,360650,10,28,81,36065
1,360650,11,28,79,36065
1,360650,12,28,77,36065
1,360650,13,28,74,36065
1,360650,14,28,73,36065
1,360650,15,29,74,36065
